iteration, time, yplus_min, yplus_max, yplus_max_pos_x, yplus_max_pos_y, yplus_max_pos_z, yplus_prom 
3411, 0.17055, 0.0154314, 71.4473, -2.47382, 0.145448, 0.0245809, 0.738772 
3412, 0.1706, 0.0157967, 71.4473, -2.47382, 0.145448, 0.0245809, 0.738792 
3413, 0.17065, 0.0162749, 71.4472, -2.47382, 0.145448, 0.0245809, 0.73881 
3414, 0.1707, 0.0166896, 71.4472, -2.47382, 0.145448, 0.0245809, 0.73882 
3415, 0.17075, 0.0172184, 71.4472, -2.47382, 0.145448, 0.0245809, 0.738828 
3416, 0.1708, 0.0140347, 71.4472, -2.47382, 0.145448, 0.0245809, 0.738831 
3417, 0.17085, 0.0122028, 71.4472, -2.47382, 0.145448, 0.0245809, 0.738822 
3418, 0.1709, 0.00553245, 71.4472, -2.47382, 0.145448, 0.0245809, 0.738819 
3419, 0.17095, 0.0142091, 71.4472, -2.47382, 0.145448, 0.0245809, 0.738817 
3420, 0.171, 0.017727, 71.4471, -2.47382, 0.145448, 0.0245809, 0.738823 
3421, 0.17105, 0.013759, 71.4471, -2.47382, 0.145448, 0.0245809, 0.738825 
3422, 0.1711, 0.0154239, 71.4471, -2.47382, 0.145448, 0.0245809, 0.738815 
3423, 0.17115, 0.0188674, 71.447, -2.47382, 0.145448, 0.0245809, 0.738808 
3424, 0.1712, 0.0115011, 71.447, -2.47382, 0.145448, 0.0245809, 0.738802 
3425, 0.17125, 0.011473, 71.447, -2.47382, 0.145448, 0.0245809, 0.738807 
3426, 0.1713, 0.00878538, 71.447, -2.47382, 0.145448, 0.0245809, 0.738797 
3427, 0.17135, 0.0123907, 71.447, -2.47382, 0.145448, 0.0245809, 0.7388 
3428, 0.1714, 0.0125255, 71.447, -2.47382, 0.145448, 0.0245809, 0.738806 
3429, 0.17145, 0.0174434, 71.4469, -2.47382, 0.145448, 0.0245809, 0.738803 
3430, 0.1715, 0.0220097, 71.4469, -2.47382, 0.145448, 0.0245809, 0.738783 
3431, 0.17155, 0.0132248, 71.4468, -2.47382, 0.145448, 0.0245809, 0.738778 
3432, 0.1716, 0.00875014, 71.4468, -2.47382, 0.145448, 0.0245809, 0.738763 
3433, 0.17165, 0.0110542, 71.4468, -2.47382, 0.145448, 0.0245809, 0.73876 
3434, 0.1717, 0.0111154, 71.4468, -2.47382, 0.145448, 0.0245809, 0.738764 
3435, 0.17175, 0.0119564, 71.4468, -2.47382, 0.145448, 0.0245809, 0.738752 
3436, 0.1718, 0.0175211, 71.4468, -2.47382, 0.145448, 0.0245809, 0.738727 
3437, 0.17185, 0.0122888, 71.4468, -2.47382, 0.145448, 0.0245809, 0.738715 
3438, 0.1719, 0.0100883, 71.4468, -2.47382, 0.145448, 0.0245809, 0.738702 
3439, 0.17195, 0.00897308, 71.4467, -2.47382, 0.145448, 0.0245809, 0.7387 
3440, 0.172, 0.00980034, 71.4467, -2.47382, 0.145448, 0.0245809, 0.738698 
3441, 0.17205, 0.0104771, 71.4466, -2.47382, 0.145448, 0.0245809, 0.738678 
3442, 0.1721, 0.0167959, 71.4466, -2.47382, 0.145448, 0.0245809, 0.738663 
3443, 0.17215, 0.0161253, 71.4466, -2.47382, 0.145448, 0.0245809, 0.738653 
3444, 0.1722, 0.0104332, 71.4467, -2.47382, 0.145448, 0.0245809, 0.738647 
3445, 0.17225, 0.0168359, 71.4466, -2.47382, 0.145448, 0.0245809, 0.738633 
3446, 0.1723, 0.0116601, 71.4466, -2.47382, 0.145448, 0.0245809, 0.738629 
3447, 0.17235, 0.0170386, 71.4465, -2.47382, 0.145448, 0.0245809, 0.73863 
3448, 0.1724, 0.0154273, 71.4465, -2.47382, 0.145448, 0.0245809, 0.738615 
3449, 0.17245, 0.0144255, 71.4464, -2.47382, 0.145448, 0.0245809, 0.738605 
3450, 0.1725, 0.00993841, 71.4464, -2.47382, 0.145448, 0.0245809, 0.738594 
3451, 0.17255, 0.00905616, 71.4464, -2.47382, 0.145448, 0.0245809, 0.738568 
3452, 0.1726, 0.0162197, 71.4464, -2.47382, 0.145448, 0.0245809, 0.738553 
3453, 0.17265, 0.0148511, 71.4464, -2.47382, 0.145448, 0.0245809, 0.738553 
3454, 0.1727, 0.0177846, 71.4464, -2.47382, 0.145448, 0.0245809, 0.73855 
3455, 0.17275, 0.015087, 71.4464, -2.47382, 0.145448, 0.0245809, 0.738534 
3456, 0.1728, 0.0184745, 71.4463, -2.47382, 0.145448, 0.0245809, 0.738523 
3457, 0.17285, 0.0235025, 71.4463, -2.47382, 0.145448, 0.0245809, 0.738492 
3458, 0.1729, 0.0228874, 71.4462, -2.47382, 0.145448, 0.0245809, 0.738454 
3459, 0.17295, 0.0163818, 71.4462, -2.47382, 0.145448, 0.0245809, 0.738429 
3460, 0.173, 0.0139803, 71.4462, -2.47382, 0.145448, 0.0245809, 0.738389 
3461, 0.17305, 0.00585695, 71.4462, -2.47382, 0.145448, 0.0245809, 0.738357 
3462, 0.1731, 0.0121981, 71.4463, -2.47382, 0.145448, 0.0245809, 0.73833 
3463, 0.17315, 0.0179097, 71.4462, -2.47382, 0.145448, 0.0245809, 0.738321 
3464, 0.1732, 0.0222619, 71.4462, -2.47382, 0.145448, 0.0245809, 0.738307 
3465, 0.17325, 0.0197888, 71.4461, -2.47382, 0.145448, 0.0245809, 0.738297 
3466, 0.1733, 0.0176348, 71.4461, -2.47382, 0.145448, 0.0245809, 0.738282 
3467, 0.17335, 0.0163315, 71.446, -2.47382, 0.145448, 0.0245809, 0.738267 
3468, 0.1734, 0.0265738, 71.446, -2.47382, 0.145448, 0.0245809, 0.738237 
3469, 0.17345, 0.0261599, 71.446, -2.47382, 0.145448, 0.0245809, 0.738217 
3470, 0.1735, 0.0225204, 71.446, -2.47382, 0.145448, 0.0245809, 0.738193 
3471, 0.17355, 0.0209487, 71.446, -2.47382, 0.145448, 0.0245809, 0.738182 
3472, 0.1736, 0.0178109, 71.446, -2.47382, 0.145448, 0.0245809, 0.738179 
3473, 0.17365, 0.015085, 71.446, -2.47382, 0.145448, 0.0245809, 0.73816 
3474, 0.1737, 0.0144466, 71.4459, -2.47382, 0.145448, 0.0245809, 0.738148 
3475, 0.17375, 0.0115903, 71.4459, -2.47382, 0.145448, 0.0245809, 0.738145 
3476, 0.1738, 0.00418555, 71.4458, -2.47382, 0.145448, 0.0245809, 0.738138 
3477, 0.17385, 0.00830962, 71.4458, -2.47382, 0.145448, 0.0245809, 0.738124 
3478, 0.1739, 0.00891005, 71.4458, -2.47382, 0.145448, 0.0245809, 0.738085 
3479, 0.17395, 0.0115207, 71.4458, -2.47382, 0.145448, 0.0245809, 0.738058 
3480, 0.174, 0.0071352, 71.4458, -2.47382, 0.145448, 0.0245809, 0.738045 
3481, 0.17405, 0.00838644, 71.4458, -2.47382, 0.145448, 0.0245809, 0.738038 
3482, 0.1741, 0.0122898, 71.4458, -2.47382, 0.145448, 0.0245809, 0.738025 
3483, 0.17415, 0.00566709, 71.4457, -2.47382, 0.145448, 0.0245809, 0.737998 
3484, 0.1742, 0.0162269, 71.4456, -2.47382, 0.145448, 0.0245809, 0.737981 
3485, 0.17425, 0.0171246, 71.4456, -2.47382, 0.145448, 0.0245809, 0.737977 
3486, 0.1743, 0.0188881, 71.4456, -2.47382, 0.145448, 0.0245809, 0.737942 
3487, 0.17435, 0.014716, 71.4455, -2.47382, 0.145448, 0.0245809, 0.737897 
3488, 0.1744, 0.01983, 71.4456, -2.47382, 0.145448, 0.0245809, 0.737869 
3489, 0.17445, 0.0120705, 71.4456, -2.47382, 0.145448, 0.0245809, 0.737844 
3490, 0.1745, 0.0138207, 71.4455, -2.47382, 0.145448, 0.0245809, 0.737835 
3491, 0.17455, 0.00870364, 71.4455, -2.47382, 0.145448, 0.0245809, 0.737821 
3492, 0.1746, 0.0105828, 71.4455, -2.47382, 0.145448, 0.0245809, 0.737791 
3493, 0.17465, 0.0110822, 71.4454, -2.47382, 0.145448, 0.0245809, 0.737777 
3494, 0.1747, 0.0165583, 71.4454, -2.47382, 0.145448, 0.0245809, 0.737773 
3495, 0.17475, 0.00746862, 71.4454, -2.47382, 0.145448, 0.0245809, 0.737769 
3496, 0.1748, 0.0114342, 71.4454, -2.47382, 0.145448, 0.0245809, 0.73775 
3497, 0.17485, 0.0111649, 71.4453, -2.47382, 0.145448, 0.0245809, 0.73772 
3498, 0.1749, 0.0189905, 71.4453, -2.47382, 0.145448, 0.0245809, 0.737701 
3499, 0.17495, 0.00834331, 71.4453, -2.47382, 0.145448, 0.0245809, 0.737686 
3500, 0.175, 0.0134959, 71.4453, -2.47382, 0.145448, 0.0245809, 0.737669 
3501, 0.17505, 0.00864549, 71.4452, -2.47382, 0.145448, 0.0245809, 0.737642 
3502, 0.1751, 0.00642694, 71.4452, -2.47382, 0.145448, 0.0245809, 0.737626 
3503, 0.17515, 0.0121917, 71.4452, -2.47382, 0.145448, 0.0245809, 0.737622 
3504, 0.1752, 0.00515687, 71.4452, -2.47382, 0.145448, 0.0245809, 0.73761 
3505, 0.17525, 0.0106487, 71.4451, -2.47382, 0.145448, 0.0245809, 0.737583 
3506, 0.1753, 0.0123805, 71.4451, -2.47382, 0.145448, 0.0245809, 0.737557 
3507, 0.17535, 0.0142523, 71.4451, -2.47382, 0.145448, 0.0245809, 0.737535 
3508, 0.1754, 0.0136609, 71.4451, -2.47382, 0.145448, 0.0245809, 0.737517 
3509, 0.17545, 0.0106666, 71.445, -2.47382, 0.145448, 0.0245809, 0.737492 
3510, 0.1755, 0.0142709, 71.445, -2.47382, 0.145448, 0.0245809, 0.737481 
3511, 0.17555, 0.00616505, 71.4449, -2.47382, 0.145448, 0.0245809, 0.737481 
3512, 0.1756, 0.0128384, 71.4449, -2.47382, 0.145448, 0.0245809, 0.737474 
3513, 0.17565, 0.0170598, 71.4449, -2.47382, 0.145448, 0.0245809, 0.737456 
3514, 0.1757, 0.00347611, 71.4449, -2.47382, 0.145448, 0.0245809, 0.737439 
3515, 0.17575, 0.0138969, 71.4448, -2.47382, 0.145448, 0.0245809, 0.73742 
3516, 0.1758, 0.0150009, 71.4449, -2.47382, 0.145448, 0.0245809, 0.737396 
3517, 0.17585, 0.0143896, 71.4448, -2.47382, 0.145448, 0.0245809, 0.737385 
3518, 0.1759, 0.0114278, 71.4448, -2.47382, 0.145448, 0.0245809, 0.737356 
3519, 0.17595, 0.0128902, 71.4447, -2.47382, 0.145448, 0.0245809, 0.737343 
3520, 0.176, 0.0144618, 71.4447, -2.47382, 0.145448, 0.0245809, 0.737323 
3521, 0.17605, 0.0137479, 71.4447, -2.47382, 0.145448, 0.0245809, 0.737317 
3522, 0.1761, 0.0110733, 71.4447, -2.47382, 0.145448, 0.0245809, 0.737311 
3523, 0.17615, 0.00704233, 71.4446, -2.47382, 0.145448, 0.0245809, 0.737289 
3524, 0.1762, 0.0151679, 71.4446, -2.47382, 0.145448, 0.0245809, 0.737272 
3525, 0.17625, 0.0114681, 71.4446, -2.47382, 0.145448, 0.0245809, 0.737266 
3526, 0.1763, 0.0112479, 71.4446, -2.47382, 0.145448, 0.0245809, 0.737243 
3527, 0.17635, 0.00690982, 71.4445, -2.47382, 0.145448, 0.0245809, 0.737231 
3528, 0.1764, 0.0124305, 71.4445, -2.47382, 0.145448, 0.0245809, 0.737216 
3529, 0.17645, 0.0126323, 71.4444, -2.47382, 0.145448, 0.0245809, 0.737217 
3530, 0.1765, 0.00873634, 71.4444, -2.47382, 0.145448, 0.0245809, 0.737207 
3531, 0.17655, 0.0113008, 71.4444, -2.47382, 0.145448, 0.0245809, 0.737184 
3532, 0.1766, 0.00497098, 71.4444, -2.47382, 0.145448, 0.0245809, 0.737166 
3533, 0.17665, 0.00335156, 71.4444, -2.47382, 0.145448, 0.0245809, 0.737149 
3534, 0.1767, 0.0110289, 71.4444, -2.47382, 0.145448, 0.0245809, 0.737144 
3535, 0.17675, 0.0131316, 71.4443, -2.47382, 0.145448, 0.0245809, 0.737138 
3536, 0.1768, 0.00878722, 71.4443, -2.47382, 0.145448, 0.0245809, 0.737127 
3537, 0.17685, 0.0126644, 71.4442, -2.47382, 0.145448, 0.0245809, 0.73713 
3538, 0.1769, 0.0152411, 71.4442, -2.47382, 0.145448, 0.0245809, 0.737125 
3539, 0.17695, 0.0162951, 71.4442, -2.47382, 0.145448, 0.0245809, 0.737114 
3540, 0.177, 0.0176064, 71.4442, -2.47382, 0.145448, 0.0245809, 0.737097 
3541, 0.17705, 0.0128521, 71.4442, -2.47382, 0.145448, 0.0245809, 0.73708 
3542, 0.1771, 0.0105058, 71.4442, -2.47382, 0.145448, 0.0245809, 0.737063 
3543, 0.17715, 0.00999136, 71.4442, -2.47382, 0.145448, 0.0245809, 0.737059 
3544, 0.1772, 0.0136343, 71.4441, -2.47382, 0.145448, 0.0245809, 0.737054 
3545, 0.17725, 0.0200638, 71.444, -2.47382, 0.145448, 0.0245809, 0.73704 
3546, 0.1773, 0.0172303, 71.444, -2.47382, 0.145448, 0.0245809, 0.737012 
3547, 0.17735, 0.0193574, 71.4439, -2.47382, 0.145448, 0.0245809, 0.737009 
3548, 0.1774, 0.0140868, 71.4439, -2.47382, 0.145448, 0.0245809, 0.736998 
3549, 0.17745, 0.00949022, 71.4439, -2.47382, 0.145448, 0.0245809, 0.736998 
3550, 0.1775, 0.0175431, 71.4439, -2.47382, 0.145448, 0.0245809, 0.736999 
3551, 0.17755, 0.0148119, 71.4439, -2.47382, 0.145448, 0.0245809, 0.736994 
3552, 0.1776, 0.0156878, 71.4439, -2.47382, 0.145448, 0.0245809, 0.736976 
3553, 0.17765, 0.0131569, 71.4439, -2.47382, 0.145448, 0.0245809, 0.736971 
3554, 0.1777, 0.0134898, 71.4438, -2.47382, 0.145448, 0.0245809, 0.736966 
3555, 0.17775, 0.0139874, 71.4437, -2.47382, 0.145448, 0.0245809, 0.736964 
3556, 0.1778, 0.0112029, 71.4437, -2.47382, 0.145448, 0.0245809, 0.736945 
3557, 0.17785, 0.0128439, 71.4437, -2.47382, 0.145448, 0.0245809, 0.736941 
3558, 0.1779, 0.0123227, 71.4437, -2.47382, 0.145448, 0.0245809, 0.736931 
3559, 0.17795, 0.0140826, 71.4436, -2.47382, 0.145448, 0.0245809, 0.73693 
3560, 0.178, 0.0108927, 71.4437, -2.47382, 0.145448, 0.0245809, 0.736923 
3561, 0.17805, 0.0145486, 71.4436, -2.47382, 0.145448, 0.0245809, 0.736924 
3562, 0.1781, 0.0117045, 71.4436, -2.47382, 0.145448, 0.0245809, 0.736919 
3563, 0.17815, 0.0140109, 71.4436, -2.47382, 0.145448, 0.0245809, 0.736912 
3564, 0.1782, 0.00966012, 71.4435, -2.47382, 0.145448, 0.0245809, 0.736915 
3565, 0.17825, 0.0133451, 71.4435, -2.47382, 0.145448, 0.0245809, 0.736919 
3566, 0.1783, 0.0124528, 71.4435, -2.47382, 0.145448, 0.0245809, 0.736924 
3567, 0.17835, 0.0135078, 71.4434, -2.47382, 0.145448, 0.0245809, 0.736917 
3568, 0.1784, 0.00922619, 71.4434, -2.47382, 0.145448, 0.0245809, 0.736891 
3569, 0.17845, 0.00350982, 71.4434, -2.47382, 0.145448, 0.0245809, 0.736863 
3570, 0.1785, 0.0188084, 71.4434, -2.47382, 0.145448, 0.0245809, 0.736837 
3571, 0.17855, 0.0142006, 71.4434, -2.47382, 0.145448, 0.0245809, 0.736832 
3572, 0.1786, 0.00467002, 71.4433, -2.47382, 0.145448, 0.0245809, 0.736818 
3573, 0.17865, 0.0181574, 71.4433, -2.47382, 0.145448, 0.0245809, 0.736826 
3574, 0.1787, 0.0215393, 71.4433, -2.47382, 0.145448, 0.0245809, 0.736825 
3575, 0.17875, 0.0200251, 71.4432, -2.47382, 0.145448, 0.0245809, 0.736827 
3576, 0.1788, 0.0137277, 71.4432, -2.47382, 0.145448, 0.0245809, 0.736815 
3577, 0.17885, 0.00997564, 71.4432, -2.47382, 0.145448, 0.0245809, 0.736818 
3578, 0.1789, 0.0165683, 71.4432, -2.47382, 0.145448, 0.0245809, 0.736808 
3579, 0.17895, 0.0179096, 71.4432, -2.47382, 0.145448, 0.0245809, 0.736807 
3580, 0.179, 0.00546339, 71.4432, -2.47382, 0.145448, 0.0245809, 0.736803 
3581, 0.17905, 0.0151297, 71.4431, -2.47382, 0.145448, 0.0245809, 0.736814 
3582, 0.1791, 0.0225344, 71.4431, -2.47382, 0.145448, 0.0245809, 0.736819 
3583, 0.17915, 0.0210947, 71.443, -2.47382, 0.145448, 0.0245809, 0.736816 
3584, 0.1792, 0.0290494, 71.443, -2.47382, 0.145448, 0.0245809, 0.736816 
3585, 0.17925, 0.0290096, 71.443, -2.47382, 0.145448, 0.0245809, 0.736821 
3586, 0.1793, 0.026569, 71.443, -2.47382, 0.145448, 0.0245809, 0.736806 
3587, 0.17935, 0.0218392, 71.443, -2.47382, 0.145448, 0.0245809, 0.736799 
3588, 0.1794, 0.0254146, 71.443, -2.47382, 0.145448, 0.0245809, 0.736787 
3589, 0.17945, 0.0150061, 71.4429, -2.47382, 0.145448, 0.0245809, 0.736764 
3590, 0.1795, 0.0113246, 71.4429, -2.47382, 0.145448, 0.0245809, 0.736745 
3591, 0.17955, 0.0166486, 71.4428, -2.47382, 0.145448, 0.0245809, 0.736749 
3592, 0.1796, 0.0147344, 71.4428, -2.47382, 0.145448, 0.0245809, 0.736748 
3593, 0.17965, 0.0156138, 71.4428, -2.47382, 0.145448, 0.0245809, 0.736761 
3594, 0.1797, 0.0250512, 71.4428, -2.47382, 0.145448, 0.0245809, 0.736778 
3595, 0.17975, 0.01578, 71.4427, -2.47382, 0.145448, 0.0245809, 0.736791 
3596, 0.1798, 0.017424, 71.4428, -2.47382, 0.145448, 0.0245809, 0.736792 
3597, 0.17985, 0.00963369, 71.4427, -2.47382, 0.145448, 0.0245809, 0.736777 
3598, 0.1799, 0.0106099, 71.4427, -2.47382, 0.145448, 0.0245809, 0.736771 
3599, 0.17995, 0.0195888, 71.4427, -2.47382, 0.145448, 0.0245809, 0.736781 
3600, 0.18, 0.0174888, 71.4427, -2.47382, 0.145448, 0.0245809, 0.736781 
3601, 0.18005, 0.0185346, 71.4426, -2.47382, 0.145448, 0.0245809, 0.736764 
3602, 0.1801, 0.0177206, 71.4426, -2.47382, 0.145448, 0.0245809, 0.736757 
3603, 0.18015, 0.0168756, 71.4425, -2.47382, 0.145448, 0.0245809, 0.736752 
3604, 0.1802, 0.0123378, 71.4426, -2.47382, 0.145448, 0.0245809, 0.736754 
3605, 0.18025, 0.0178896, 71.4425, -2.47382, 0.145448, 0.0245809, 0.736751 
3606, 0.1803, 0.022002, 71.4426, -2.47382, 0.145448, 0.0245809, 0.736736 
3607, 0.18035, 0.0244289, 71.4425, -2.47382, 0.145448, 0.0245809, 0.736722 
3608, 0.1804, 0.0124692, 71.4425, -2.47382, 0.145448, 0.0245809, 0.736724 
3609, 0.18045, 0.0173708, 71.4424, -2.47382, 0.145448, 0.0245809, 0.736738 
3610, 0.1805, 0.0168836, 71.4424, -2.47382, 0.145448, 0.0245809, 0.736734 
3611, 0.18055, 0.0157462, 71.4423, -2.47382, 0.145448, 0.0245809, 0.736739 
3612, 0.1806, 0.0125846, 71.4423, -2.47382, 0.145448, 0.0245809, 0.736747 
3613, 0.18065, 0.0137831, 71.4423, -2.47382, 0.145448, 0.0245809, 0.73674 
3614, 0.1807, 0.0203768, 71.4424, -2.47382, 0.145448, 0.0245809, 0.73673 
3615, 0.18075, 0.00743436, 71.4423, -2.47382, 0.145448, 0.0245809, 0.736726 
3616, 0.1808, 0.0194974, 71.4423, -2.47382, 0.145448, 0.0245809, 0.736726 
3617, 0.18085, 0.00866934, 71.4423, -2.47382, 0.145448, 0.0245809, 0.736729 
3618, 0.1809, 0.0189126, 71.4423, -2.47382, 0.145448, 0.0245809, 0.736732 
3619, 0.18095, 0.0268214, 71.4422, -2.47382, 0.145448, 0.0245809, 0.736734 
3620, 0.181, 0.0199607, 71.4422, -2.47382, 0.145448, 0.0245809, 0.736721 
3621, 0.18105, 0.00578438, 71.4422, -2.47382, 0.145448, 0.0245809, 0.736721 
3622, 0.1811, 0.0182261, 71.4422, -2.47382, 0.145448, 0.0245809, 0.736716 
3623, 0.18115, 0.0114225, 71.4422, -2.47382, 0.145448, 0.0245809, 0.736719 
3624, 0.1812, 0.00532186, 71.4422, -2.47382, 0.145448, 0.0245809, 0.736714 
3625, 0.18125, 0.018232, 71.4422, -2.47382, 0.145448, 0.0245809, 0.736707 
3626, 0.1813, 0.0149612, 71.4421, -2.47382, 0.145448, 0.0245809, 0.736706 
3627, 0.18135, 0.0162661, 71.4421, -2.47382, 0.145448, 0.0245809, 0.736721 
3628, 0.1814, 0.0208186, 71.442, -2.47382, 0.145448, 0.0245809, 0.736732 
3629, 0.18145, 0.0175807, 71.442, -2.47382, 0.145448, 0.0245809, 0.736742 
3630, 0.1815, 0.0171648, 71.442, -2.47382, 0.145448, 0.0245809, 0.736742 
3631, 0.18155, 0.0159677, 71.442, -2.47382, 0.145448, 0.0245809, 0.736735 
3632, 0.1816, 0.0158663, 71.442, -2.47382, 0.145448, 0.0245809, 0.736723 
3633, 0.18165, 0.0139538, 71.442, -2.47382, 0.145448, 0.0245809, 0.73671 
3634, 0.1817, 0.0128115, 71.442, -2.47382, 0.145448, 0.0245809, 0.736719 
3635, 0.18175, 0.0116035, 71.442, -2.47382, 0.145448, 0.0245809, 0.736727 
3636, 0.1818, 0.0061426, 71.4419, -2.47382, 0.145448, 0.0245809, 0.736739 
3637, 0.18185, 0.0147166, 71.4419, -2.47382, 0.145448, 0.0245809, 0.736748 
3638, 0.1819, 0.0181023, 71.4419, -2.47382, 0.145448, 0.0245809, 0.736755 
3639, 0.18195, 0.0147794, 71.4418, -2.47382, 0.145448, 0.0245809, 0.736757 
3640, 0.182, 0.0176584, 71.4418, -2.47382, 0.145448, 0.0245809, 0.736742 
3641, 0.18205, 0.0218115, 71.4418, -2.47382, 0.145448, 0.0245809, 0.736734 
3642, 0.1821, 0.0132363, 71.4419, -2.47382, 0.145448, 0.0245809, 0.736722 
3643, 0.18215, 0.020254, 71.4418, -2.47382, 0.145448, 0.0245809, 0.736717 
3644, 0.1822, 0.0142229, 71.4418, -2.47382, 0.145448, 0.0245809, 0.736715 
3645, 0.18225, 0.0133188, 71.4418, -2.47382, 0.145448, 0.0245809, 0.736729 
3646, 0.1823, 0.0204349, 71.4418, -2.47382, 0.145448, 0.0245809, 0.736734 
3647, 0.18235, 0.0182242, 71.4417, -2.47382, 0.145448, 0.0245809, 0.736728 
3648, 0.1824, 0.0114761, 71.4417, -2.47382, 0.145448, 0.0245809, 0.73672 
3649, 0.18245, 0.028756, 71.4417, -2.47382, 0.145448, 0.0245809, 0.736717 
3650, 0.1825, 0.0289652, 71.4417, -2.47382, 0.145448, 0.0245809, 0.736724 
3651, 0.18255, 0.0274237, 71.4417, -2.47382, 0.145448, 0.0245809, 0.736723 
3652, 0.1826, 0.0217925, 71.4417, -2.47382, 0.145448, 0.0245809, 0.736705 
3653, 0.18265, 0.014039, 71.4417, -2.47382, 0.145448, 0.0245809, 0.736703 
3654, 0.1827, 0.0166228, 71.4417, -2.47382, 0.145448, 0.0245809, 0.736702 
3655, 0.18275, 0.0236969, 71.4416, -2.47382, 0.145448, 0.0245809, 0.736712 
3656, 0.1828, 0.0110442, 71.4416, -2.47382, 0.145448, 0.0245809, 0.736711 
3657, 0.18285, 0.0176677, 71.4416, -2.47382, 0.145448, 0.0245809, 0.736701 
3658, 0.1829, 0.0145015, 71.4416, -2.47382, 0.145448, 0.0245809, 0.736694 
3659, 0.18295, 0.0243036, 71.4416, -2.47382, 0.145448, 0.0245809, 0.736698 
3660, 0.183, 0.0151136, 71.4416, -2.47382, 0.145448, 0.0245809, 0.736701 
3661, 0.18305, 0.0292963, 71.4416, -2.47382, 0.145448, 0.0245809, 0.736708 
3662, 0.1831, 0.0206464, 71.4416, -2.47382, 0.145448, 0.0245809, 0.736688 
3663, 0.18315, 0.0248178, 71.4415, -2.47382, 0.145448, 0.0245809, 0.73667 
3664, 0.1832, 0.0290604, 71.4415, -2.47382, 0.145448, 0.0245809, 0.736669 
3665, 0.18325, 0.0269349, 71.4415, -2.47382, 0.145448, 0.0245809, 0.736663 
3666, 0.1833, 0.0212523, 71.4415, -2.47382, 0.145448, 0.0245809, 0.736659 
3667, 0.18335, 0.0126998, 71.4414, -2.47382, 0.145448, 0.0245809, 0.736649 
3668, 0.1834, 0.0131904, 71.4415, -2.47382, 0.145448, 0.0245809, 0.736639 
3669, 0.18345, 0.0212809, 71.4415, -2.47382, 0.145448, 0.0245809, 0.736633 
3670, 0.1835, 0.0204427, 71.4415, -2.47382, 0.145448, 0.0245809, 0.736631 
3671, 0.18355, 0.0229774, 71.4414, -2.47382, 0.145448, 0.0245809, 0.736622 
3672, 0.1836, 0.0230149, 71.4414, -2.47382, 0.145448, 0.0245809, 0.736627 
3673, 0.18365, 0.025325, 71.4414, -2.47382, 0.145448, 0.0245809, 0.736642 
3674, 0.1837, 0.0173008, 71.4414, -2.47382, 0.145448, 0.0245809, 0.736651 
3675, 0.18375, 0.012164, 71.4414, -2.47382, 0.145448, 0.0245809, 0.736653 
3676, 0.1838, 0.0135113, 71.4414, -2.47382, 0.145448, 0.0245809, 0.736632 
3677, 0.18385, 0.0129977, 71.4414, -2.47382, 0.145448, 0.0245809, 0.736619 
3678, 0.1839, 0.0174691, 71.4414, -2.47382, 0.145448, 0.0245809, 0.736603 
3679, 0.18395, 0.017486, 71.4414, -2.47382, 0.145448, 0.0245809, 0.736599 
3680, 0.184, 0.0121498, 71.4414, -2.47382, 0.145448, 0.0245809, 0.736605 
3681, 0.18405, 0.0194311, 71.4413, -2.47382, 0.145448, 0.0245809, 0.736612 
3682, 0.1841, 0.0119343, 71.4413, -2.47382, 0.145448, 0.0245809, 0.736609 
3683, 0.18415, 0.0147709, 71.4413, -2.47382, 0.145448, 0.0245809, 0.736608 
3684, 0.1842, 0.017311, 71.4413, -2.47382, 0.145448, 0.0245809, 0.736591 
3685, 0.18425, 0.0117505, 71.4413, -2.47382, 0.145448, 0.0245809, 0.736579 
3686, 0.1843, 0.0156829, 71.4413, -2.47382, 0.145448, 0.0245809, 0.736554 
3687, 0.18435, 0.0117145, 71.4413, -2.47382, 0.145448, 0.0245809, 0.736546 
3688, 0.1844, 0.0217743, 71.4413, -2.47382, 0.145448, 0.0245809, 0.736536 
3689, 0.18445, 0.0166099, 71.4413, -2.47382, 0.145448, 0.0245809, 0.736533 
3690, 0.1845, 0.0145409, 71.4413, -2.47382, 0.145448, 0.0245809, 0.736524 
3691, 0.18455, 0.00629547, 71.4412, -2.47382, 0.145448, 0.0245809, 0.736532 
3692, 0.1846, 0.0135054, 71.4412, -2.47382, 0.145448, 0.0245809, 0.736524 
3693, 0.18465, 0.0140453, 71.4412, -2.47382, 0.145448, 0.0245809, 0.736524 
3694, 0.1847, 0.0121503, 71.4413, -2.47382, 0.145448, 0.0245809, 0.736511 
3695, 0.18475, 0.0141985, 71.4412, -2.47382, 0.145448, 0.0245809, 0.736505 
3696, 0.1848, 0.00862853, 71.4412, -2.47382, 0.145448, 0.0245809, 0.736493 
3697, 0.18485, 0.0151176, 71.4412, -2.47382, 0.145448, 0.0245809, 0.736487 
3698, 0.1849, 0.0107972, 71.4412, -2.47382, 0.145448, 0.0245809, 0.736473 
3699, 0.18495, 0.0214404, 71.4412, -2.47382, 0.145448, 0.0245809, 0.736479 
3700, 0.185, 0.01388, 71.4412, -2.47382, 0.145448, 0.0245809, 0.736492 
3701, 0.18505, 0.0178966, 71.4412, -2.47382, 0.145448, 0.0245809, 0.7365 
