 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    1385,  2.2901792e+01,  0.0000000e+00,  0.0000000e+00,  7.3317860e-01,  1.0061962e+01,  7.5611891e+00
    1386,  2.3348496e+01,  0.0000000e+00,  0.0000000e+00,  7.3363778e-01,  1.0506586e+01,  7.5766687e+00
    1387,  2.2978300e+01,  0.0000000e+00,  0.0000000e+00,  7.3486573e-01,  1.0132633e+01,  7.5651439e+00
    1388,  2.2427823e+01,  0.0000000e+00,  0.0000000e+00,  7.3422803e-01,  9.5958064e+00,  7.5618694e+00
    1389,  2.2129690e+01,  0.0000000e+00,  0.0000000e+00,  7.3358542e-01,  9.3002941e+00,  7.5568345e+00
    1390,  2.3103704e+01,  0.0000000e+00,  0.0000000e+00,  7.3288829e-01,  1.0266974e+01,  7.5477217e+00
    1391,  2.3043465e+01,  0.0000000e+00,  0.0000000e+00,  7.3363067e-01,  1.0207949e+01,  7.5447862e+00
    1392,  2.3040747e+01,  0.0000000e+00,  0.0000000e+00,  7.3573929e-01,  1.0204553e+01,  7.5592372e+00
    1393,  2.2663762e+01,  0.0000000e+00,  0.0000000e+00,  7.3311197e-01,  9.8211125e+00,  7.5536233e+00
    1394,  2.3899586e+01,  0.0000000e+00,  0.0000000e+00,  7.3448330e-01,  1.1063802e+01,  7.5669112e+00
    1395,  2.3373713e+01,  0.0000000e+00,  0.0000000e+00,  7.3406209e-01,  1.0543325e+01,  7.5550659e+00
    1396,  2.3712410e+01,  0.0000000e+00,  0.0000000e+00,  7.3422506e-01,  1.0878272e+01,  7.5549696e+00
    1397,  2.3547685e+01,  0.0000000e+00,  0.0000000e+00,  7.4621562e-01,  1.0694164e+01,  7.5672192e+00
    1398,  2.3857943e+01,  0.0000000e+00,  0.0000000e+00,  7.4144469e-01,  1.1013382e+01,  7.5665849e+00
    1399,  2.3805143e+01,  0.0000000e+00,  0.0000000e+00,  7.3513226e-01,  1.0959235e+01,  7.5591279e+00
    1400,  2.3878670e+01,  0.0000000e+00,  0.0000000e+00,  7.3619821e-01,  1.1036259e+01,  7.5498047e+00
    1401,  2.3801537e+01,  0.0000000e+00,  0.0000000e+00,  7.3478750e-01,  1.0978243e+01,  7.5503961e+00
    1402,  2.3893095e+01,  0.0000000e+00,  0.0000000e+00,  7.4117360e-01,  1.1062480e+01,  7.5660942e+00
    1403,  2.3893789e+01,  0.0000000e+00,  0.0000000e+00,  7.3372978e-01,  1.1055755e+01,  7.5475941e+00
    1404,  2.3725054e+01,  0.0000000e+00,  0.0000000e+00,  7.3275894e-01,  1.0873848e+01,  7.5567309e+00
    1405,  2.3642760e+01,  0.0000000e+00,  0.0000000e+00,  7.3280522e-01,  1.0809444e+01,  7.5505799e+00
    1406,  2.3574675e+01,  0.0000000e+00,  0.0000000e+00,  7.3431103e-01,  1.0732825e+01,  7.5490101e+00
    1407,  2.4295815e+01,  0.0000000e+00,  0.0000000e+00,  7.3536270e-01,  1.1446790e+01,  7.5583396e+00
    1408,  2.4050598e+01,  0.0000000e+00,  0.0000000e+00,  7.3347385e-01,  1.1214389e+01,  7.5413425e+00
    1409,  2.3761239e+01,  0.0000000e+00,  0.0000000e+00,  7.3391709e-01,  1.0935888e+01,  7.5392271e+00
    1410,  2.4005786e+01,  0.0000000e+00,  0.0000000e+00,  7.3360408e-01,  1.1173120e+01,  7.5504451e+00
    1411,  2.4143589e+01,  0.0000000e+00,  0.0000000e+00,  7.3449199e-01,  1.1302610e+01,  7.5537979e+00
    1412,  2.4435584e+01,  0.0000000e+00,  0.0000000e+00,  7.3344566e-01,  1.1610823e+01,  7.5504242e+00
    1413,  2.3476956e+01,  0.0000000e+00,  0.0000000e+00,  7.3393359e-01,  1.0659961e+01,  7.5481097e+00
    1414,  2.4429201e+01,  0.0000000e+00,  0.0000000e+00,  7.3376000e-01,  1.1598455e+01,  7.5608811e+00
    1415,  2.4172008e+01,  0.0000000e+00,  0.0000000e+00,  7.3282458e-01,  1.1325789e+01,  7.5475392e+00
    1416,  2.3525933e+01,  0.0000000e+00,  0.0000000e+00,  7.3457978e-01,  1.0684651e+01,  7.5536969e+00
    1417,  2.4575325e+01,  0.0000000e+00,  0.0000000e+00,  7.4011341e-01,  1.1735166e+01,  7.5551344e+00
    1418,  2.4370296e+01,  0.0000000e+00,  0.0000000e+00,  7.3458153e-01,  1.1521899e+01,  7.5531147e+00
    1419,  2.4297031e+01,  0.0000000e+00,  0.0000000e+00,  7.3382913e-01,  1.1449152e+01,  7.5547924e+00
    1420,  2.4359511e+01,  0.0000000e+00,  0.0000000e+00,  7.3388040e-01,  1.1525593e+01,  7.5439333e+00
    1421,  2.4499909e+01,  0.0000000e+00,  0.0000000e+00,  7.3447453e-01,  1.1659449e+01,  7.5498921e+00
    1422,  2.4568505e+01,  0.0000000e+00,  0.0000000e+00,  7.3411675e-01,  1.1727576e+01,  7.5410087e+00
    1423,  2.3565444e+01,  0.0000000e+00,  0.0000000e+00,  7.3509370e-01,  1.0734033e+01,  7.5622654e+00
    1424,  2.3434841e+01,  0.0000000e+00,  0.0000000e+00,  7.3203766e-01,  1.0597463e+01,  7.5409990e+00
    1425,  2.3958457e+01,  0.0000000e+00,  0.0000000e+00,  7.3347672e-01,  1.1133383e+01,  7.5500390e+00
    1426,  2.4709026e+01,  0.0000000e+00,  0.0000000e+00,  7.3378190e-01,  1.1875303e+01,  7.5675012e+00
    1427,  2.4115799e+01,  0.0000000e+00,  0.0000000e+00,  7.3407890e-01,  1.1264903e+01,  7.5577298e+00
    1428,  2.3573663e+01,  0.0000000e+00,  0.0000000e+00,  7.3948300e-01,  1.0731066e+01,  7.5615569e+00
    1429,  2.4015814e+01,  0.0000000e+00,  0.0000000e+00,  7.3230603e-01,  1.1181614e+01,  7.5556147e+00
    1430,  2.4146565e+01,  0.0000000e+00,  0.0000000e+00,  7.3167727e-01,  1.1299790e+01,  7.5484279e+00
    1431,  2.3684989e+01,  0.0000000e+00,  0.0000000e+00,  7.3392408e-01,  1.0848680e+01,  7.5647097e+00
    1432,  2.3887095e+01,  0.0000000e+00,  0.0000000e+00,  7.4207637e-01,  1.1046274e+01,  7.5484478e+00
    1433,  2.3736067e+01,  0.0000000e+00,  0.0000000e+00,  7.4018836e-01,  1.0877460e+01,  7.5547814e+00
    1434,  2.3881847e+01,  0.0000000e+00,  0.0000000e+00,  7.3447294e-01,  1.1024828e+01,  7.5654382e+00
    1435,  2.4232780e+01,  0.0000000e+00,  0.0000000e+00,  7.3395967e-01,  1.1397739e+01,  7.5580994e+00
    1436,  2.4833899e+01,  0.0000000e+00,  0.0000000e+00,  7.3417926e-01,  1.1989676e+01,  7.5632500e+00
    1437,  2.4447191e+01,  0.0000000e+00,  0.0000000e+00,  7.3454252e-01,  1.1592738e+01,  7.5693562e+00
    1438,  2.3138714e+01,  0.0000000e+00,  0.0000000e+00,  7.4235175e-01,  1.0296307e+01,  7.5614461e+00
    1439,  2.3478212e+01,  0.0000000e+00,  0.0000000e+00,  7.3219904e-01,  1.0634953e+01,  7.5580463e+00
    1440,  2.3336361e+01,  0.0000000e+00,  0.0000000e+00,  7.3359319e-01,  1.0505268e+01,  7.5411544e+00
    1441,  2.3215462e+01,  0.0000000e+00,  0.0000000e+00,  7.3130309e-01,  1.0378651e+01,  7.5528313e+00
    1442,  2.3536672e+01,  0.0000000e+00,  0.0000000e+00,  7.4212256e-01,  1.0693858e+01,  7.5624614e+00
    1443,  2.3474910e+01,  0.0000000e+00,  0.0000000e+00,  7.3304006e-01,  1.0638158e+01,  7.5564333e+00
    1444,  2.3871675e+01,  0.0000000e+00,  0.0000000e+00,  7.3598468e-01,  1.1035019e+01,  7.5421283e+00
    1445,  2.3958395e+01,  0.0000000e+00,  0.0000000e+00,  7.3531937e-01,  1.1123019e+01,  7.5543643e+00
    1446,  2.3965302e+01,  0.0000000e+00,  0.0000000e+00,  7.3439013e-01,  1.1123955e+01,  7.5586842e+00
    1447,  2.4397134e+01,  0.0000000e+00,  0.0000000e+00,  7.3281759e-01,  1.1560326e+01,  7.5513522e+00
    1448,  2.3109370e+01,  0.0000000e+00,  0.0000000e+00,  7.3241443e-01,  1.0270206e+01,  7.5566004e+00
    1449,  2.3007823e+01,  0.0000000e+00,  0.0000000e+00,  7.3339300e-01,  1.0168765e+01,  7.5523682e+00
    1450,  2.3529114e+01,  0.0000000e+00,  0.0000000e+00,  7.3292630e-01,  1.0708893e+01,  7.5684468e+00
    1451,  2.3399956e+01,  0.0000000e+00,  0.0000000e+00,  7.3500213e-01,  1.0575962e+01,  7.5643047e+00
    1452,  2.3512531e+01,  0.0000000e+00,  0.0000000e+00,  7.3436904e-01,  1.0686584e+01,  7.5607312e+00
    1453,  2.3378756e+01,  0.0000000e+00,  0.0000000e+00,  7.3303671e-01,  1.0553725e+01,  7.5555241e+00
    1454,  2.3948127e+01,  0.0000000e+00,  0.0000000e+00,  7.3250581e-01,  1.1126994e+01,  7.5661651e+00
    1455,  2.3554552e+01,  0.0000000e+00,  0.0000000e+00,  7.3397279e-01,  1.0723718e+01,  7.5534134e+00
    1456,  2.3032666e+01,  0.0000000e+00,  0.0000000e+00,  7.4832940e-01,  1.0178182e+01,  7.5520972e+00
    1457,  2.3411452e+01,  0.0000000e+00,  0.0000000e+00,  7.3345073e-01,  1.0574917e+01,  7.5590491e+00
    1458,  2.3193544e+01,  0.0000000e+00,  0.0000000e+00,  7.3231152e-01,  1.0360731e+01,  7.5534117e+00
    1459,  2.3228253e+01,  0.0000000e+00,  0.0000000e+00,  7.3257196e-01,  1.0406505e+01,  7.5485862e+00
    1460,  2.3809035e+01,  0.0000000e+00,  0.0000000e+00,  7.3552797e-01,  1.0979841e+01,  7.5681115e+00
    1461,  2.3537384e+01,  0.0000000e+00,  0.0000000e+00,  7.3552186e-01,  1.0714581e+01,  7.5788538e+00
    1462,  2.3574277e+01,  0.0000000e+00,  0.0000000e+00,  7.3573490e-01,  1.0733368e+01,  7.5733120e+00
    1463,  2.3335362e+01,  0.0000000e+00,  0.0000000e+00,  7.3409318e-01,  1.0495191e+01,  7.5650502e+00
    1464,  2.3972944e+01,  0.0000000e+00,  0.0000000e+00,  7.3457858e-01,  1.1134554e+01,  7.5446239e+00
    1465,  2.3508664e+01,  0.0000000e+00,  0.0000000e+00,  7.3700909e-01,  1.0667297e+01,  7.5574815e+00
    1466,  2.3632111e+01,  0.0000000e+00,  0.0000000e+00,  7.3403591e-01,  1.0790559e+01,  7.5523273e+00
    1467,  2.3815275e+01,  0.0000000e+00,  0.0000000e+00,  7.3318071e-01,  1.0981653e+01,  7.5511937e+00
    1468,  2.3683088e+01,  0.0000000e+00,  0.0000000e+00,  7.3300664e-01,  1.0866965e+01,  7.5561078e+00
    1469,  2.4055920e+01,  0.0000000e+00,  0.0000000e+00,  7.3249509e-01,  1.1240224e+01,  7.5512663e+00
    1470,  2.3624818e+01,  0.0000000e+00,  0.0000000e+00,  7.3373463e-01,  1.0798646e+01,  7.5565847e+00
    1471,  2.3629399e+01,  0.0000000e+00,  0.0000000e+00,  7.3184382e-01,  1.0801029e+01,  7.5511809e+00
    1472,  2.4010384e+01,  0.0000000e+00,  0.0000000e+00,  7.3281624e-01,  1.1170267e+01,  7.5512219e+00
    1473,  2.3702552e+01,  0.0000000e+00,  0.0000000e+00,  7.3284607e-01,  1.0872405e+01,  7.5626659e+00
    1474,  2.3751146e+01,  0.0000000e+00,  0.0000000e+00,  7.3449512e-01,  1.0920240e+01,  7.5416363e+00
    1475,  2.3774476e+01,  0.0000000e+00,  0.0000000e+00,  7.3517108e-01,  1.0938290e+01,  7.5571649e+00
    1476,  2.3072408e+01,  0.0000000e+00,  0.0000000e+00,  7.3537330e-01,  1.0215033e+01,  7.5497468e+00
    1477,  2.4010444e+01,  0.0000000e+00,  0.0000000e+00,  7.3471627e-01,  1.1164303e+01,  7.5543753e+00
    1478,  2.3788112e+01,  0.0000000e+00,  0.0000000e+00,  7.3465028e-01,  1.0950237e+01,  7.5592094e+00
    1479,  2.3668709e+01,  0.0000000e+00,  0.0000000e+00,  7.3432369e-01,  1.0820891e+01,  7.5409154e+00
    1480,  2.4026821e+01,  0.0000000e+00,  0.0000000e+00,  7.3306419e-01,  1.1194914e+01,  7.5641505e+00
    1481,  2.3243151e+01,  0.0000000e+00,  0.0000000e+00,  7.3337133e-01,  1.0400223e+01,  7.5569224e+00
    1482,  2.3794694e+01,  0.0000000e+00,  0.0000000e+00,  7.4818175e-01,  1.0951628e+01,  7.5753686e+00
    1483,  2.3775091e+01,  0.0000000e+00,  0.0000000e+00,  7.3392565e-01,  1.0942339e+01,  7.5779155e+00
    1484,  2.2830476e+01,  0.0000000e+00,  0.0000000e+00,  7.3364823e-01,  1.0002633e+01,  7.5504631e+00
    1485,  2.2994009e+01,  0.0000000e+00,  0.0000000e+00,  7.3365271e-01,  1.0187317e+01,  7.5513153e+00
    1486,  2.2734473e+01,  0.0000000e+00,  0.0000000e+00,  7.3633597e-01,  9.8956741e+00,  7.5612152e+00
    1487,  2.3260799e+01,  0.0000000e+00,  0.0000000e+00,  7.3341051e-01,  1.0413569e+01,  7.5603102e+00
    1488,  2.2382764e+01,  0.0000000e+00,  0.0000000e+00,  7.3318050e-01,  9.5268998e+00,  7.5578693e+00
    1489,  2.3234631e+01,  0.0000000e+00,  0.0000000e+00,  7.3429811e-01,  1.0394941e+01,  7.5700164e+00
    1490,  2.3515313e+01,  0.0000000e+00,  0.0000000e+00,  7.3404700e-01,  1.0679540e+01,  7.5536295e+00
    1491,  2.2996591e+01,  0.0000000e+00,  0.0000000e+00,  7.3367681e-01,  1.0174501e+01,  7.5439578e+00
    1492,  2.3754719e+01,  0.0000000e+00,  0.0000000e+00,  7.3373820e-01,  1.0928160e+01,  7.5638352e+00
    1493,  2.3868078e+01,  0.0000000e+00,  0.0000000e+00,  7.3532797e-01,  1.1031921e+01,  7.5502158e+00
    1494,  2.3403990e+01,  0.0000000e+00,  0.0000000e+00,  7.3302753e-01,  1.0564898e+01,  7.5621207e+00
    1495,  2.3613261e+01,  0.0000000e+00,  0.0000000e+00,  7.3397193e-01,  1.0788415e+01,  7.5560574e+00
    1496,  2.3070193e+01,  0.0000000e+00,  0.0000000e+00,  7.3336551e-01,  1.0244665e+01,  7.5655222e+00
    1497,  2.3363388e+01,  0.0000000e+00,  0.0000000e+00,  7.3287687e-01,  1.0537378e+01,  7.5605231e+00
    1498,  2.3798864e+01,  0.0000000e+00,  0.0000000e+00,  7.3228017e-01,  1.0969501e+01,  7.5586233e+00
    1499,  2.3787964e+01,  0.0000000e+00,  0.0000000e+00,  7.3182157e-01,  1.0960742e+01,  7.5652195e+00
    1500,  2.3074447e+01,  0.0000000e+00,  0.0000000e+00,  7.3421989e-01,  1.0246813e+01,  7.5668582e+00
    1501,  2.4099797e+01,  0.0000000e+00,  0.0000000e+00,  9.5282812e-01,  1.1043640e+01,  7.5479490e+00
    1502,  2.3899196e+01,  0.0000000e+00,  0.0000000e+00,  7.3369537e-01,  1.1068802e+01,  7.5524978e+00
    1503,  2.3997430e+01,  0.0000000e+00,  0.0000000e+00,  7.3672276e-01,  1.1173622e+01,  7.5588875e+00
    1504,  2.3905712e+01,  0.0000000e+00,  0.0000000e+00,  7.3401552e-01,  1.1068479e+01,  7.5562441e+00
    1505,  2.4403853e+01,  0.0000000e+00,  0.0000000e+00,  7.3360262e-01,  1.1573810e+01,  7.5583086e+00
    1506,  2.3812392e+01,  0.0000000e+00,  0.0000000e+00,  7.3501254e-01,  1.0972406e+01,  7.5621954e+00
    1507,  2.4351941e+01,  0.0000000e+00,  0.0000000e+00,  7.3376965e-01,  1.1512089e+01,  7.5582251e+00
    1508,  2.3340352e+01,  0.0000000e+00,  0.0000000e+00,  7.3366825e-01,  1.0512217e+01,  7.5565135e+00
    1509,  2.4076478e+01,  0.0000000e+00,  0.0000000e+00,  7.3419758e-01,  1.1233090e+01,  7.5575472e+00
    1510,  2.4312947e+01,  0.0000000e+00,  0.0000000e+00,  7.3334633e-01,  1.1481333e+01,  7.5672182e+00
    1511,  2.3671584e+01,  0.0000000e+00,  0.0000000e+00,  7.3347544e-01,  1.0833042e+01,  7.5482017e+00
    1512,  2.3968936e+01,  0.0000000e+00,  0.0000000e+00,  7.3595799e-01,  1.1134108e+01,  7.5561718e+00
    1513,  2.4144222e+01,  0.0000000e+00,  0.0000000e+00,  7.3388480e-01,  1.1302804e+01,  7.5519367e+00
    1514,  2.4172776e+01,  0.0000000e+00,  0.0000000e+00,  7.3353729e-01,  1.1351791e+01,  7.5434994e+00
    1515,  2.3496369e+01,  0.0000000e+00,  0.0000000e+00,  7.3329955e-01,  1.0669500e+01,  7.5451644e+00
    1516,  2.4425977e+01,  0.0000000e+00,  0.0000000e+00,  7.3344568e-01,  1.1583956e+01,  7.5553122e+00
    1517,  2.3972935e+01,  0.0000000e+00,  0.0000000e+00,  7.3307387e-01,  1.1144095e+01,  7.5419662e+00
    1518,  2.3709640e+01,  0.0000000e+00,  0.0000000e+00,  7.3376163e-01,  1.0872892e+01,  7.5656219e+00
    1519,  2.3395329e+01,  0.0000000e+00,  0.0000000e+00,  7.3389846e-01,  1.0552470e+01,  7.5469112e+00
    1520,  2.3466426e+01,  0.0000000e+00,  0.0000000e+00,  7.3477205e-01,  1.0639661e+01,  7.5647468e+00
    1521,  2.4043741e+01,  0.0000000e+00,  0.0000000e+00,  7.3451865e-01,  1.1219022e+01,  7.5667064e+00
    1522,  2.4477498e+01,  0.0000000e+00,  0.0000000e+00,  7.3214643e-01,  1.1652400e+01,  7.5724744e+00
    1523,  2.3789026e+01,  0.0000000e+00,  0.0000000e+00,  7.3341912e-01,  1.0978540e+01,  7.5478171e+00
    1524,  2.3943088e+01,  0.0000000e+00,  0.0000000e+00,  7.3504917e-01,  1.1132257e+01,  7.5669503e+00
    1525,  2.3471344e+01,  0.0000000e+00,  0.0000000e+00,  7.3233353e-01,  1.0657282e+01,  7.5669021e+00
    1526,  2.3903915e+01,  0.0000000e+00,  0.0000000e+00,  7.3373648e-01,  1.1092535e+01,  7.5645856e+00
    1527,  2.3732934e+01,  0.0000000e+00,  0.0000000e+00,  7.3328942e-01,  1.0908320e+01,  7.5572099e+00
    1528,  2.4230179e+01,  0.0000000e+00,  0.0000000e+00,  7.3285309e-01,  1.1400261e+01,  7.5578603e+00
    1529,  2.3740054e+01,  0.0000000e+00,  0.0000000e+00,  7.3266561e-01,  1.0900191e+01,  7.5581519e+00
    1530,  2.4498883e+01,  0.0000000e+00,  0.0000000e+00,  7.3358506e-01,  1.1660270e+01,  7.5586815e+00
    1531,  2.3669740e+01,  0.0000000e+00,  0.0000000e+00,  7.3301313e-01,  1.0828684e+01,  7.5575702e+00
    1532,  2.4539912e+01,  0.0000000e+00,  0.0000000e+00,  7.4293551e-01,  1.1697351e+01,  7.5518663e+00
    1533,  2.4331311e+01,  0.0000000e+00,  0.0000000e+00,  7.3377693e-01,  1.1506935e+01,  7.5576926e+00
    1534,  2.3682501e+01,  0.0000000e+00,  0.0000000e+00,  7.3245666e-01,  1.0845533e+01,  7.5545749e+00
    1535,  2.4003479e+01,  0.0000000e+00,  0.0000000e+00,  7.3337586e-01,  1.1167774e+01,  7.5534424e+00
    1536,  2.3639773e+01,  0.0000000e+00,  0.0000000e+00,  7.3382964e-01,  1.0792294e+01,  7.5458155e+00
    1537,  2.4846925e+01,  0.0000000e+00,  0.0000000e+00,  7.3377915e-01,  1.2016455e+01,  7.5540558e+00
    1538,  2.3927142e+01,  0.0000000e+00,  0.0000000e+00,  7.3434051e-01,  1.1101245e+01,  7.5501067e+00
    1539,  2.4099397e+01,  0.0000000e+00,  0.0000000e+00,  7.3346241e-01,  1.1274878e+01,  7.5346454e+00
    1540,  2.3658359e+01,  0.0000000e+00,  0.0000000e+00,  7.3344762e-01,  1.0829786e+01,  7.5368417e+00
    1541,  2.4094471e+01,  0.0000000e+00,  0.0000000e+00,  7.3362334e-01,  1.1267990e+01,  7.5583074e+00
    1542,  2.3701852e+01,  0.0000000e+00,  0.0000000e+00,  7.4372721e-01,  1.0869716e+01,  7.5598380e+00
    1543,  2.3658833e+01,  0.0000000e+00,  0.0000000e+00,  7.3189672e-01,  1.0836288e+01,  7.5418212e+00
    1544,  2.3792354e+01,  0.0000000e+00,  0.0000000e+00,  7.3285775e-01,  1.0975189e+01,  7.5471521e+00
    1545,  2.3942498e+01,  0.0000000e+00,  0.0000000e+00,  7.3361721e-01,  1.1113939e+01,  7.5506111e+00
    1546,  2.3800516e+01,  0.0000000e+00,  0.0000000e+00,  7.3246737e-01,  1.0960411e+01,  7.5565225e+00
    1547,  2.4561724e+01,  0.0000000e+00,  0.0000000e+00,  7.3442054e-01,  1.1733937e+01,  7.5650808e+00
    1548,  2.3716118e+01,  0.0000000e+00,  0.0000000e+00,  7.3295122e-01,  1.0878909e+01,  7.5351301e+00
    1549,  2.4366080e+01,  0.0000000e+00,  0.0000000e+00,  7.3325036e-01,  1.1534670e+01,  7.5463251e+00
    1550,  2.3597726e+01,  0.0000000e+00,  0.0000000e+00,  7.3521769e-01,  1.0770960e+01,  7.5634250e+00
    1551,  2.4141423e+01,  0.0000000e+00,  0.0000000e+00,  7.3339288e-01,  1.1316808e+01,  7.5503935e+00
    1552,  2.3858492e+01,  0.0000000e+00,  0.0000000e+00,  7.3422542e-01,  1.1028567e+01,  7.5606744e+00
    1553,  2.3722427e+01,  0.0000000e+00,  0.0000000e+00,  7.3280511e-01,  1.0887188e+01,  7.5548752e+00
    1554,  2.4459528e+01,  0.0000000e+00,  0.0000000e+00,  7.3217294e-01,  1.1625803e+01,  7.5593904e+00
    1555,  2.4354740e+01,  0.0000000e+00,  0.0000000e+00,  7.3198423e-01,  1.1532884e+01,  7.5614549e+00
    1556,  2.4109328e+01,  0.0000000e+00,  0.0000000e+00,  7.3247150e-01,  1.1291527e+01,  7.5598067e+00
    1557,  2.3866172e+01,  0.0000000e+00,  0.0000000e+00,  7.4344894e-01,  1.1029944e+01,  7.5678010e+00
    1558,  2.3746914e+01,  0.0000000e+00,  0.0000000e+00,  7.3301072e-01,  1.0926298e+01,  7.5431787e+00
    1559,  2.4116102e+01,  0.0000000e+00,  0.0000000e+00,  7.3271238e-01,  1.1278425e+01,  7.5491650e+00
    1560,  2.4339036e+01,  0.0000000e+00,  0.0000000e+00,  7.3210084e-01,  1.1502014e+01,  7.5701386e+00
    1561,  2.4073725e+01,  0.0000000e+00,  0.0000000e+00,  7.3327466e-01,  1.1254978e+01,  7.5544216e+00
    1562,  2.3819350e+01,  0.0000000e+00,  0.0000000e+00,  7.4512244e-01,  1.0980828e+01,  7.5725827e+00
    1563,  2.3361133e+01,  0.0000000e+00,  0.0000000e+00,  7.3187157e-01,  1.0541803e+01,  7.5718500e+00
    1564,  2.3471895e+01,  0.0000000e+00,  0.0000000e+00,  7.3272489e-01,  1.0657725e+01,  7.5589972e+00
    1565,  2.3251687e+01,  0.0000000e+00,  0.0000000e+00,  7.3282718e-01,  1.0429915e+01,  7.5519792e+00
    1566,  2.2207296e+01,  0.0000000e+00,  0.0000000e+00,  7.3454348e-01,  9.3710059e+00,  7.5594502e+00
    1567,  2.3626790e+01,  0.0000000e+00,  0.0000000e+00,  7.3265274e-01,  1.0794495e+01,  7.5532347e+00
    1568,  2.3550921e+01,  0.0000000e+00,  0.0000000e+00,  7.3224074e-01,  1.0719174e+01,  7.5574210e+00
    1569,  2.3932294e+01,  0.0000000e+00,  0.0000000e+00,  7.3364365e-01,  1.1109602e+01,  7.5612274e+00
    1570,  2.3781466e+01,  0.0000000e+00,  0.0000000e+00,  7.3226795e-01,  1.0954121e+01,  7.5584729e+00
    1571,  2.3835573e+01,  0.0000000e+00,  0.0000000e+00,  7.3911759e-01,  1.0993609e+01,  7.5572100e+00
    1572,  2.3854886e+01,  0.0000000e+00,  0.0000000e+00,  7.3332895e-01,  1.1011344e+01,  7.5528920e+00
    1573,  2.4306579e+01,  0.0000000e+00,  0.0000000e+00,  7.3310433e-01,  1.1472099e+01,  7.5346369e+00
    1574,  2.4053134e+01,  0.0000000e+00,  0.0000000e+00,  7.3243029e-01,  1.1233126e+01,  7.5676221e+00
    1575,  2.4082651e+01,  0.0000000e+00,  0.0000000e+00,  7.3322169e-01,  1.1223994e+01,  7.5638554e+00
    1576,  2.4646517e+01,  0.0000000e+00,  0.0000000e+00,  7.3244203e-01,  1.1796018e+01,  7.5522271e+00
    1577,  2.3980701e+01,  0.0000000e+00,  0.0000000e+00,  7.3343367e-01,  1.1142381e+01,  7.5689895e+00
    1578,  2.4006134e+01,  0.0000000e+00,  0.0000000e+00,  7.3457538e-01,  1.1166951e+01,  7.5604392e+00
    1579,  2.3900570e+01,  0.0000000e+00,  0.0000000e+00,  7.4979760e-01,  1.1057652e+01,  7.5762095e+00
    1580,  2.4126351e+01,  0.0000000e+00,  0.0000000e+00,  7.3280923e-01,  1.1275324e+01,  7.5645236e+00
    1581,  2.4391792e+01,  0.0000000e+00,  0.0000000e+00,  7.3244983e-01,  1.1558867e+01,  7.5444081e+00
    1582,  2.3907714e+01,  0.0000000e+00,  0.0000000e+00,  7.3254633e-01,  1.1088200e+01,  7.5568588e+00
    1583,  2.4202073e+01,  0.0000000e+00,  0.0000000e+00,  7.3318508e-01,  1.1365252e+01,  7.5649808e+00
    1584,  2.3966056e+01,  0.0000000e+00,  0.0000000e+00,  7.3774922e-01,  1.1124875e+01,  7.5518302e+00
    1585,  2.4461177e+01,  0.0000000e+00,  0.0000000e+00,  7.3290222e-01,  1.1611249e+01,  7.5697511e+00
    1586,  2.4548478e+01,  0.0000000e+00,  0.0000000e+00,  7.3403594e-01,  1.1689400e+01,  7.5654201e+00
    1587,  2.4420794e+01,  0.0000000e+00,  0.0000000e+00,  7.3340104e-01,  1.1570062e+01,  7.5513106e+00
    1588,  2.4333817e+01,  0.0000000e+00,  0.0000000e+00,  7.3335305e-01,  1.1486358e+01,  7.5551655e+00
    1589,  2.4044677e+01,  0.0000000e+00,  0.0000000e+00,  7.3298815e-01,  1.1193247e+01,  7.5431266e+00
    1590,  2.4620857e+01,  0.0000000e+00,  0.0000000e+00,  7.3334247e-01,  1.1787962e+01,  7.5423708e+00
    1591,  2.4500493e+01,  0.0000000e+00,  0.0000000e+00,  7.3125284e-01,  1.1670046e+01,  7.5565508e+00
    1592,  2.4601638e+01,  0.0000000e+00,  0.0000000e+00,  7.5493606e-01,  1.1751367e+01,  7.5630179e+00
    1593,  2.4329086e+01,  0.0000000e+00,  0.0000000e+00,  7.3348547e-01,  1.1501424e+01,  7.5715140e+00
    1594,  2.3852391e+01,  0.0000000e+00,  0.0000000e+00,  7.3332764e-01,  1.1006076e+01,  7.5519673e+00
    1595,  2.4339942e+01,  0.0000000e+00,  0.0000000e+00,  7.3338960e-01,  1.1481088e+01,  7.5548018e+00
    1596,  2.4744570e+01,  0.0000000e+00,  0.0000000e+00,  7.3369100e-01,  1.1893124e+01,  7.5425560e+00
    1597,  2.4024043e+01,  0.0000000e+00,  0.0000000e+00,  7.3250766e-01,  1.1161864e+01,  7.5431765e+00
    1598,  2.4364872e+01,  0.0000000e+00,  0.0000000e+00,  7.3213255e-01,  1.1521754e+01,  7.5603994e+00
    1599,  2.4332060e+01,  0.0000000e+00,  0.0000000e+00,  7.3312061e-01,  1.1485669e+01,  7.5555239e+00
    1600,  2.3875999e+01,  0.0000000e+00,  0.0000000e+00,  7.4580715e-01,  1.1025288e+01,  7.5731600e+00
    1601,  2.3964956e+01,  0.0000000e+00,  0.0000000e+00,  7.3316630e-01,  1.1141029e+01,  7.5690339e+00
    1602,  2.3261082e+01,  0.0000000e+00,  0.0000000e+00,  7.3506858e-01,  1.0422500e+01,  7.5623990e+00
