 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     742,  1.4333590e+01,  0.0000000e+00,  0.0000000e+00,  6.0391819e-01,  4.1898162e+00,  6.2998671e+00
     743,  1.4344665e+01,  0.0000000e+00,  0.0000000e+00,  6.0442124e-01,  4.2009650e+00,  6.3085402e+00
     744,  1.4371822e+01,  0.0000000e+00,  0.0000000e+00,  6.0364479e-01,  4.2168175e+00,  6.2900204e+00
     745,  1.4282462e+01,  0.0000000e+00,  0.0000000e+00,  6.1130172e-01,  4.1446935e+00,  6.2915159e+00
     746,  1.4450516e+01,  0.0000000e+00,  0.0000000e+00,  6.1209679e-01,  4.2905505e+00,  6.3079250e+00
     747,  1.4544368e+01,  0.0000000e+00,  0.0000000e+00,  6.0626736e-01,  4.3984704e+00,  6.2948951e+00
     748,  1.4443174e+01,  0.0000000e+00,  0.0000000e+00,  6.0876793e-01,  4.2989527e+00,  6.2899073e+00
     749,  1.4609209e+01,  0.0000000e+00,  0.0000000e+00,  6.1146228e-01,  4.4390054e+00,  6.2920366e+00
     750,  1.4575613e+01,  0.0000000e+00,  0.0000000e+00,  6.1240149e-01,  4.4225167e+00,  6.2980420e+00
     751,  1.4798684e+01,  0.0000000e+00,  0.0000000e+00,  6.0314920e-01,  4.6372108e+00,  6.2895940e+00
     752,  1.4562416e+01,  0.0000000e+00,  0.0000000e+00,  6.0513350e-01,  4.4140230e+00,  6.2815329e+00
     753,  1.4600179e+01,  0.0000000e+00,  0.0000000e+00,  6.2485951e-01,  4.4128988e+00,  6.3037216e+00
     754,  1.4556930e+01,  0.0000000e+00,  0.0000000e+00,  6.0799901e-01,  4.4085503e+00,  6.3069433e+00
     755,  1.4569989e+01,  0.0000000e+00,  0.0000000e+00,  6.0297930e-01,  4.4301037e+00,  6.3092268e+00
     756,  1.4569905e+01,  0.0000000e+00,  0.0000000e+00,  6.0319008e-01,  4.4246660e+00,  6.2983321e+00
     757,  1.4595740e+01,  0.0000000e+00,  0.0000000e+00,  6.1877410e-01,  4.4308787e+00,  6.3037056e+00
     758,  1.4619631e+01,  0.0000000e+00,  0.0000000e+00,  6.2037942e-01,  4.4659219e+00,  6.3190554e+00
     759,  1.4577897e+01,  0.0000000e+00,  0.0000000e+00,  6.1107703e-01,  4.4158958e+00,  6.3086640e+00
     760,  1.4543358e+01,  0.0000000e+00,  0.0000000e+00,  6.3386698e-01,  4.3428933e+00,  6.3029247e+00
     761,  1.4598829e+01,  0.0000000e+00,  0.0000000e+00,  6.0943105e-01,  4.4351232e+00,  6.2987864e+00
     762,  1.4709668e+01,  0.0000000e+00,  0.0000000e+00,  6.0299573e-01,  4.5631370e+00,  6.2886644e+00
     763,  1.4722402e+01,  0.0000000e+00,  0.0000000e+00,  6.0386772e-01,  4.5482190e+00,  6.3004970e+00
     764,  1.5191804e+01,  0.0000000e+00,  0.0000000e+00,  6.1065099e-01,  5.0082470e+00,  6.2868505e+00
     765,  1.5379515e+01,  0.0000000e+00,  0.0000000e+00,  6.1265318e-01,  5.2369553e+00,  6.2880015e+00
     766,  1.5224748e+01,  0.0000000e+00,  0.0000000e+00,  6.0928076e-01,  5.0777451e+00,  6.2930395e+00
     767,  1.4808342e+01,  0.0000000e+00,  0.0000000e+00,  6.1405525e-01,  4.6626467e+00,  6.3107167e+00
     768,  1.4674078e+01,  0.0000000e+00,  0.0000000e+00,  6.0325147e-01,  4.5332716e+00,  6.2903089e+00
     769,  1.4583054e+01,  0.0000000e+00,  0.0000000e+00,  6.1659943e-01,  4.4212699e+00,  6.3155971e+00
     770,  1.5049187e+01,  0.0000000e+00,  0.0000000e+00,  6.0494778e-01,  4.8874475e+00,  6.3071786e+00
     771,  1.5162665e+01,  0.0000000e+00,  0.0000000e+00,  6.0394415e-01,  4.9975262e+00,  6.3019942e+00
     772,  1.5177020e+01,  0.0000000e+00,  0.0000000e+00,  6.1017922e-01,  5.0306741e+00,  6.2797117e+00
     773,  1.5397623e+01,  0.0000000e+00,  0.0000000e+00,  6.0488205e-01,  5.2469952e+00,  6.2921914e+00
     774,  1.5105685e+01,  0.0000000e+00,  0.0000000e+00,  6.1188684e-01,  4.9341467e+00,  6.2920964e+00
     775,  1.5149412e+01,  0.0000000e+00,  0.0000000e+00,  6.2248456e-01,  4.9724128e+00,  6.2889419e+00
     776,  1.5140886e+01,  0.0000000e+00,  0.0000000e+00,  6.1504322e-01,  4.9834560e+00,  6.2892112e+00
     777,  1.5350239e+01,  0.0000000e+00,  0.0000000e+00,  6.1232045e-01,  5.1820881e+00,  6.3123526e+00
     778,  1.4710522e+01,  0.0000000e+00,  0.0000000e+00,  6.1520064e-01,  4.5568758e+00,  6.2925738e+00
     779,  1.4861078e+01,  0.0000000e+00,  0.0000000e+00,  6.1527517e-01,  4.6956023e+00,  6.2986358e+00
     780,  1.5882584e+01,  0.0000000e+00,  0.0000000e+00,  6.1142026e-01,  5.7188093e+00,  6.2875328e+00
     781,  1.4839505e+01,  0.0000000e+00,  0.0000000e+00,  6.0264559e-01,  4.6906660e+00,  6.3025250e+00
     782,  1.4728725e+01,  0.0000000e+00,  0.0000000e+00,  6.0470887e-01,  4.5772682e+00,  6.2929321e+00
     783,  1.5622960e+01,  0.0000000e+00,  0.0000000e+00,  6.3372478e-01,  5.4323443e+00,  6.2901205e+00
     784,  1.5181429e+01,  0.0000000e+00,  0.0000000e+00,  6.1452414e-01,  4.9930362e+00,  6.3083870e+00
     785,  1.5708345e+01,  0.0000000e+00,  0.0000000e+00,  6.0657160e-01,  5.5448530e+00,  6.3186045e+00
     786,  1.5202385e+01,  0.0000000e+00,  0.0000000e+00,  6.0665188e-01,  5.0485722e+00,  6.2914897e+00
     787,  1.5289610e+01,  0.0000000e+00,  0.0000000e+00,  6.0868170e-01,  5.1317179e+00,  6.2819600e+00
     788,  1.5786041e+01,  0.0000000e+00,  0.0000000e+00,  6.0350052e-01,  5.6338220e+00,  6.2943814e+00
     789,  1.5600168e+01,  0.0000000e+00,  0.0000000e+00,  6.0395599e-01,  5.4345543e+00,  6.3011267e+00
     790,  1.5369299e+01,  0.0000000e+00,  0.0000000e+00,  6.0994233e-01,  5.2081436e+00,  6.2834058e+00
     791,  1.5468219e+01,  0.0000000e+00,  0.0000000e+00,  6.1200495e-01,  5.3074439e+00,  6.2946620e+00
     792,  1.5126283e+01,  0.0000000e+00,  0.0000000e+00,  6.0871388e-01,  4.9591796e+00,  6.3251482e+00
     793,  1.4797821e+01,  0.0000000e+00,  0.0000000e+00,  6.0267652e-01,  4.6582012e+00,  6.2874692e+00
     794,  1.5428176e+01,  0.0000000e+00,  0.0000000e+00,  6.0344291e-01,  5.2763926e+00,  6.3064201e+00
     795,  1.5566345e+01,  0.0000000e+00,  0.0000000e+00,  6.0859953e-01,  5.4155136e+00,  6.3200103e+00
     796,  1.5750480e+01,  0.0000000e+00,  0.0000000e+00,  6.0947084e-01,  5.6041655e+00,  6.3064220e+00
     797,  1.5387364e+01,  0.0000000e+00,  0.0000000e+00,  6.0288667e-01,  5.2482234e+00,  6.2899046e+00
     798,  1.5383688e+01,  0.0000000e+00,  0.0000000e+00,  6.1101801e-01,  5.2215827e+00,  6.3100576e+00
     799,  1.5689469e+01,  0.0000000e+00,  0.0000000e+00,  6.0357913e-01,  5.5366781e+00,  6.2964414e+00
     800,  1.5811797e+01,  0.0000000e+00,  0.0000000e+00,  6.1269798e-01,  5.6411255e+00,  6.2831775e+00
     801,  1.5662503e+01,  0.0000000e+00,  0.0000000e+00,  6.0506408e-01,  5.5111076e+00,  6.2980841e+00
     802,  1.5606970e+01,  0.0000000e+00,  0.0000000e+00,  6.0502533e-01,  5.4362803e+00,  6.3197899e+00
     803,  1.5791270e+01,  0.0000000e+00,  0.0000000e+00,  6.1774170e-01,  5.6215307e+00,  6.3090283e+00
     804,  1.5352793e+01,  0.0000000e+00,  0.0000000e+00,  6.1080923e-01,  5.1899522e+00,  6.3019906e+00
     805,  1.5562687e+01,  0.0000000e+00,  0.0000000e+00,  6.0322936e-01,  5.4088072e+00,  6.2951547e+00
     806,  1.4754756e+01,  0.0000000e+00,  0.0000000e+00,  6.1029619e-01,  4.5947670e+00,  6.3092730e+00
     807,  1.4974802e+01,  0.0000000e+00,  0.0000000e+00,  6.0314781e-01,  4.8192179e+00,  6.3018912e+00
     808,  1.5483924e+01,  0.0000000e+00,  0.0000000e+00,  6.1075588e-01,  5.3107469e+00,  6.2903535e+00
     809,  1.4812238e+01,  0.0000000e+00,  0.0000000e+00,  6.1155654e-01,  4.6488108e+00,  6.2877396e+00
     810,  1.5290707e+01,  0.0000000e+00,  0.0000000e+00,  6.0424231e-01,  5.1114099e+00,  6.2895101e+00
     811,  1.5296950e+01,  0.0000000e+00,  0.0000000e+00,  6.1498878e-01,  5.1350026e+00,  6.3027704e+00
     812,  1.5097592e+01,  0.0000000e+00,  0.0000000e+00,  6.1193038e-01,  4.9276674e+00,  6.3043665e+00
     813,  1.4969322e+01,  0.0000000e+00,  0.0000000e+00,  6.0358997e-01,  4.7975974e+00,  6.3041845e+00
     814,  1.4895198e+01,  0.0000000e+00,  0.0000000e+00,  6.0395146e-01,  4.7445344e+00,  6.3093043e+00
     815,  1.5435578e+01,  0.0000000e+00,  0.0000000e+00,  6.0344052e-01,  5.2720989e+00,  6.3087332e+00
     816,  1.5050165e+01,  0.0000000e+00,  0.0000000e+00,  6.1125669e-01,  4.8932542e+00,  6.2865813e+00
     817,  1.5671434e+01,  0.0000000e+00,  0.0000000e+00,  6.0381589e-01,  5.5155664e+00,  6.3115876e+00
     818,  1.5421239e+01,  0.0000000e+00,  0.0000000e+00,  6.0633140e-01,  5.2639710e+00,  6.2943177e+00
     819,  1.5831631e+01,  0.0000000e+00,  0.0000000e+00,  6.0852617e-01,  5.6722387e+00,  6.3221422e+00
     820,  1.5686330e+01,  0.0000000e+00,  0.0000000e+00,  6.0355492e-01,  5.5178026e+00,  6.3026182e+00
     821,  1.5775328e+01,  0.0000000e+00,  0.0000000e+00,  6.1674266e-01,  5.6159012e+00,  6.3032711e+00
     822,  1.5685645e+01,  0.0000000e+00,  0.0000000e+00,  6.0386887e-01,  5.5341910e+00,  6.2901557e+00
     823,  1.5535595e+01,  0.0000000e+00,  0.0000000e+00,  6.0372426e-01,  5.3626933e+00,  6.3067895e+00
     824,  1.5784908e+01,  0.0000000e+00,  0.0000000e+00,  6.1103313e-01,  5.6121389e+00,  6.2944765e+00
     825,  1.5583507e+01,  0.0000000e+00,  0.0000000e+00,  6.1073081e-01,  5.4274254e+00,  6.2978645e+00
     826,  1.5397916e+01,  0.0000000e+00,  0.0000000e+00,  6.1129699e-01,  5.2292627e+00,  6.3003262e+00
     827,  1.4790193e+01,  0.0000000e+00,  0.0000000e+00,  6.1190282e-01,  4.6325842e+00,  6.3160588e+00
     828,  1.5356294e+01,  0.0000000e+00,  0.0000000e+00,  6.0350704e-01,  5.1928991e+00,  6.2917357e+00
     829,  1.5042100e+01,  0.0000000e+00,  0.0000000e+00,  6.0896028e-01,  4.8852427e+00,  6.2790890e+00
     830,  1.5497606e+01,  0.0000000e+00,  0.0000000e+00,  6.0426597e-01,  5.3436003e+00,  6.3193618e+00
     831,  1.5668884e+01,  0.0000000e+00,  0.0000000e+00,  6.0383509e-01,  5.4870478e+00,  6.2954847e+00
     832,  1.5672030e+01,  0.0000000e+00,  0.0000000e+00,  6.1527283e-01,  5.5081512e+00,  6.2947330e+00
     833,  1.5746903e+01,  0.0000000e+00,  0.0000000e+00,  7.2719692e-01,  5.4646644e+00,  6.2976652e+00
     834,  1.5485469e+01,  0.0000000e+00,  0.0000000e+00,  6.0414923e-01,  5.3168711e+00,  6.2852896e+00
     835,  1.5752399e+01,  0.0000000e+00,  0.0000000e+00,  6.0514748e-01,  5.6144087e+00,  6.3193666e+00
     836,  1.5836237e+01,  0.0000000e+00,  0.0000000e+00,  6.0319368e-01,  5.6881213e+00,  6.2930467e+00
     837,  1.5980687e+01,  0.0000000e+00,  0.0000000e+00,  6.1145509e-01,  5.8143555e+00,  6.2877507e+00
     838,  1.5971881e+01,  0.0000000e+00,  0.0000000e+00,  6.0835774e-01,  5.8199614e+00,  6.2974643e+00
     839,  1.5444208e+01,  0.0000000e+00,  0.0000000e+00,  6.1734286e-01,  5.2653687e+00,  6.3140652e+00
     840,  1.5518365e+01,  0.0000000e+00,  0.0000000e+00,  6.0321015e-01,  5.3511313e+00,  6.3045720e+00
     841,  1.5752624e+01,  0.0000000e+00,  0.0000000e+00,  6.1078542e-01,  5.5949819e+00,  6.2980565e+00
     842,  1.5728120e+01,  0.0000000e+00,  0.0000000e+00,  6.0385115e-01,  5.5823196e+00,  6.2916255e+00
     843,  1.5721574e+01,  0.0000000e+00,  0.0000000e+00,  6.0884450e-01,  5.5798387e+00,  6.3007729e+00
     844,  1.5349779e+01,  0.0000000e+00,  0.0000000e+00,  6.2525812e-01,  5.1726883e+00,  6.3047018e+00
     845,  1.5368606e+01,  0.0000000e+00,  0.0000000e+00,  6.0969207e-01,  5.2092009e+00,  6.3098294e+00
     846,  1.5627263e+01,  0.0000000e+00,  0.0000000e+00,  6.1144116e-01,  5.4693509e+00,  6.3155515e+00
     847,  1.5495869e+01,  0.0000000e+00,  0.0000000e+00,  6.2040031e-01,  5.3248059e+00,  6.3117915e+00
     848,  1.5958357e+01,  0.0000000e+00,  0.0000000e+00,  6.0297619e-01,  5.8078314e+00,  6.2884988e+00
     849,  1.5454914e+01,  0.0000000e+00,  0.0000000e+00,  6.1034969e-01,  5.2467593e+00,  6.2885683e+00
     850,  1.5959494e+01,  0.0000000e+00,  0.0000000e+00,  6.0306673e-01,  5.7971190e+00,  6.3015531e+00
     851,  1.5506743e+01,  0.0000000e+00,  0.0000000e+00,  6.1606728e-01,  5.3189289e+00,  6.2904705e+00
     852,  1.5805347e+01,  0.0000000e+00,  0.0000000e+00,  6.1036110e-01,  5.6702043e+00,  6.2749789e+00
     853,  1.5797761e+01,  0.0000000e+00,  0.0000000e+00,  6.0949217e-01,  5.6427842e+00,  6.2991240e+00
     854,  1.5816831e+01,  0.0000000e+00,  0.0000000e+00,  6.1234284e-01,  5.6429493e+00,  6.2938455e+00
     855,  1.5797161e+01,  0.0000000e+00,  0.0000000e+00,  6.1235891e-01,  5.6233033e+00,  6.2729418e+00
     856,  1.5466286e+01,  0.0000000e+00,  0.0000000e+00,  6.0284615e-01,  5.2934680e+00,  6.2793547e+00
     857,  1.4807476e+01,  0.0000000e+00,  0.0000000e+00,  6.0334642e-01,  4.6643638e+00,  6.2794258e+00
     858,  1.5414793e+01,  0.0000000e+00,  0.0000000e+00,  6.0437146e-01,  5.2604267e+00,  6.3179032e+00
     859,  1.5664247e+01,  0.0000000e+00,  0.0000000e+00,  6.1396153e-01,  5.5183980e+00,  6.3100999e+00
     860,  1.5682890e+01,  0.0000000e+00,  0.0000000e+00,  6.0880845e-01,  5.5079840e+00,  6.3052616e+00
     861,  1.5480664e+01,  0.0000000e+00,  0.0000000e+00,  6.0418830e-01,  5.3408171e+00,  6.3092235e+00
     862,  1.5373405e+01,  0.0000000e+00,  0.0000000e+00,  6.0437527e-01,  5.2244494e+00,  6.2900598e+00
     863,  1.5686790e+01,  0.0000000e+00,  0.0000000e+00,  6.0288027e-01,  5.5303899e+00,  6.3018739e+00
     864,  1.5546989e+01,  0.0000000e+00,  0.0000000e+00,  6.0754895e-01,  5.4075963e+00,  6.2810460e+00
     865,  1.5469296e+01,  0.0000000e+00,  0.0000000e+00,  6.1002377e-01,  5.3067117e+00,  6.2817143e+00
     866,  1.5475134e+01,  0.0000000e+00,  0.0000000e+00,  6.0734388e-01,  5.2885475e+00,  6.2894916e+00
     867,  1.5909684e+01,  0.0000000e+00,  0.0000000e+00,  6.1424719e-01,  5.7336342e+00,  6.2953480e+00
     868,  1.5635272e+01,  0.0000000e+00,  0.0000000e+00,  6.1117615e-01,  5.4822368e+00,  6.2985522e+00
     869,  1.5397626e+01,  0.0000000e+00,  0.0000000e+00,  6.0433402e-01,  5.2292089e+00,  6.2932667e+00
     870,  1.4871892e+01,  0.0000000e+00,  0.0000000e+00,  6.0429586e-01,  4.7303487e+00,  6.2766789e+00
     871,  1.5490216e+01,  0.0000000e+00,  0.0000000e+00,  6.1037756e-01,  5.3340424e+00,  6.3096343e+00
     872,  1.4721404e+01,  0.0000000e+00,  0.0000000e+00,  6.1174317e-01,  4.5678243e+00,  6.3068423e+00
     873,  1.5654906e+01,  0.0000000e+00,  0.0000000e+00,  6.1355913e-01,  5.4713864e+00,  6.3165801e+00
     874,  1.6042251e+01,  0.0000000e+00,  0.0000000e+00,  6.1032269e-01,  5.8697112e+00,  6.3110510e+00
     875,  1.5414679e+01,  0.0000000e+00,  0.0000000e+00,  6.2195381e-01,  5.2334125e+00,  6.3101210e+00
     876,  1.5546368e+01,  0.0000000e+00,  0.0000000e+00,  6.1121279e-01,  5.3831746e+00,  6.3067337e+00
     877,  1.5407637e+01,  0.0000000e+00,  0.0000000e+00,  6.0561679e-01,  5.2427137e+00,  6.3010889e+00
     878,  1.5706345e+01,  0.0000000e+00,  0.0000000e+00,  6.0568994e-01,  5.5567043e+00,  6.3047207e+00
     879,  1.5504958e+01,  0.0000000e+00,  0.0000000e+00,  6.0279197e-01,  5.3415202e+00,  6.3171793e+00
     880,  1.5517678e+01,  0.0000000e+00,  0.0000000e+00,  6.1293462e-01,  5.3520150e+00,  6.2924264e+00
     881,  1.4805112e+01,  0.0000000e+00,  0.0000000e+00,  6.1047496e-01,  4.6497701e+00,  6.2879218e+00
     882,  1.5713955e+01,  0.0000000e+00,  0.0000000e+00,  6.0663730e-01,  5.5557540e+00,  6.2891467e+00
     883,  1.5453364e+01,  0.0000000e+00,  0.0000000e+00,  6.1128063e-01,  5.2811603e+00,  6.3228397e+00
     884,  1.5626391e+01,  0.0000000e+00,  0.0000000e+00,  6.0659402e-01,  5.4723277e+00,  6.3015555e+00
     885,  1.5404325e+01,  0.0000000e+00,  0.0000000e+00,  6.2381211e-01,  5.2083280e+00,  6.3284662e+00
     886,  1.5756133e+01,  0.0000000e+00,  0.0000000e+00,  6.2112238e-01,  5.5691234e+00,  6.3049225e+00
     887,  1.5623378e+01,  0.0000000e+00,  0.0000000e+00,  6.0622038e-01,  5.4391144e+00,  6.3097566e+00
     888,  1.5683695e+01,  0.0000000e+00,  0.0000000e+00,  6.0536169e-01,  5.5214335e+00,  6.2893551e+00
     889,  1.5961796e+01,  0.0000000e+00,  0.0000000e+00,  6.2089381e-01,  5.7926010e+00,  6.2889151e+00
     890,  1.5327746e+01,  0.0000000e+00,  0.0000000e+00,  6.1760070e-01,  5.1448795e+00,  6.2875995e+00
     891,  1.5387996e+01,  0.0000000e+00,  0.0000000e+00,  6.1238588e-01,  5.2142170e+00,  6.3056047e+00
     892,  1.5240099e+01,  0.0000000e+00,  0.0000000e+00,  6.0989525e-01,  5.0686830e+00,  6.2941596e+00
     893,  1.5544769e+01,  0.0000000e+00,  0.0000000e+00,  6.1242444e-01,  5.3717917e+00,  6.3013090e+00
     894,  1.4770184e+01,  0.0000000e+00,  0.0000000e+00,  6.0457751e-01,  4.6197325e+00,  6.2889897e+00
     895,  1.5484498e+01,  0.0000000e+00,  0.0000000e+00,  6.1363071e-01,  5.3260154e+00,  6.2966048e+00
     896,  1.4841324e+01,  0.0000000e+00,  0.0000000e+00,  6.1734651e-01,  4.6783495e+00,  6.2978662e+00
     897,  1.5468116e+01,  0.0000000e+00,  0.0000000e+00,  6.0578562e-01,  5.3159422e+00,  6.2784296e+00
     898,  1.5463196e+01,  0.0000000e+00,  0.0000000e+00,  6.0428516e-01,  5.3039310e+00,  6.2905598e+00
     899,  1.5372135e+01,  0.0000000e+00,  0.0000000e+00,  6.0402513e-01,  5.2164180e+00,  6.2736981e+00
     900,  1.5633332e+01,  0.0000000e+00,  0.0000000e+00,  6.1058756e-01,  5.4770069e+00,  6.3202209e+00
     901,  1.5757428e+01,  0.0000000e+00,  0.0000000e+00,  6.0478765e-01,  5.6179133e+00,  6.2968273e+00
     902,  1.5621793e+01,  0.0000000e+00,  0.0000000e+00,  6.0382204e-01,  5.4658092e+00,  6.3094700e+00
     903,  1.5828733e+01,  0.0000000e+00,  0.0000000e+00,  6.0370298e-01,  5.6830067e+00,  6.3172837e+00
     904,  1.5627839e+01,  0.0000000e+00,  0.0000000e+00,  6.0796707e-01,  5.4749364e+00,  6.3014662e+00
     905,  1.5664291e+01,  0.0000000e+00,  0.0000000e+00,  6.0416599e-01,  5.4809798e+00,  6.3155638e+00
     906,  1.5897697e+01,  0.0000000e+00,  0.0000000e+00,  6.0340896e-01,  5.7458072e+00,  6.2953186e+00
     907,  1.5612884e+01,  0.0000000e+00,  0.0000000e+00,  6.0977784e-01,  5.4272668e+00,  6.2865404e+00
     908,  1.5895283e+01,  0.0000000e+00,  0.0000000e+00,  6.0420197e-01,  5.7410282e+00,  6.2843291e+00
     909,  1.5986117e+01,  0.0000000e+00,  0.0000000e+00,  6.0388620e-01,  5.8164412e+00,  6.2930654e+00
     910,  1.5406470e+01,  0.0000000e+00,  0.0000000e+00,  6.0444010e-01,  5.2529907e+00,  6.3021254e+00
     911,  1.5560775e+01,  0.0000000e+00,  0.0000000e+00,  6.1104465e-01,  5.3955940e+00,  6.2840146e+00
     912,  1.5697773e+01,  0.0000000e+00,  0.0000000e+00,  6.1719423e-01,  5.5296275e+00,  6.2886787e+00
     913,  1.5871844e+01,  0.0000000e+00,  0.0000000e+00,  6.0393134e-01,  5.7020677e+00,  6.2897640e+00
     914,  1.5968076e+01,  0.0000000e+00,  0.0000000e+00,  6.0420454e-01,  5.8106240e+00,  6.2806200e+00
     915,  1.5554813e+01,  0.0000000e+00,  0.0000000e+00,  6.0429496e-01,  5.3955262e+00,  6.3059942e+00
     916,  1.5727593e+01,  0.0000000e+00,  0.0000000e+00,  6.0476591e-01,  5.5658900e+00,  6.2854165e+00
     917,  1.5870782e+01,  0.0000000e+00,  0.0000000e+00,  6.1182807e-01,  5.6787422e+00,  6.3028583e+00
     918,  1.5528720e+01,  0.0000000e+00,  0.0000000e+00,  6.0467787e-01,  5.3563499e+00,  6.3197535e+00
     919,  1.5774095e+01,  0.0000000e+00,  0.0000000e+00,  6.1597870e-01,  5.5992429e+00,  6.2980999e+00
     920,  1.6013577e+01,  0.0000000e+00,  0.0000000e+00,  6.1726121e-01,  5.8434464e+00,  6.3076596e+00
     921,  1.5602022e+01,  0.0000000e+00,  0.0000000e+00,  6.1142602e-01,  5.4253536e+00,  6.2952072e+00
     922,  1.5435366e+01,  0.0000000e+00,  0.0000000e+00,  6.1086205e-01,  5.2635894e+00,  6.2965292e+00
     923,  1.5882093e+01,  0.0000000e+00,  0.0000000e+00,  6.0280528e-01,  5.7335385e+00,  6.2725574e+00
     924,  1.5465523e+01,  0.0000000e+00,  0.0000000e+00,  6.0274441e-01,  5.3008580e+00,  6.3102712e+00
     925,  1.5816506e+01,  0.0000000e+00,  0.0000000e+00,  6.1035021e-01,  5.6749218e+00,  6.3241113e+00
     926,  1.5232311e+01,  0.0000000e+00,  0.0000000e+00,  6.0861170e-01,  5.0752211e+00,  6.3115683e+00
     927,  1.5438321e+01,  0.0000000e+00,  0.0000000e+00,  6.8798934e-01,  5.2083342e+00,  6.3004273e+00
     928,  1.6015754e+01,  0.0000000e+00,  0.0000000e+00,  6.0694099e-01,  5.8626370e+00,  6.2991648e+00
     929,  1.5600463e+01,  0.0000000e+00,  0.0000000e+00,  6.0353585e-01,  5.4501943e+00,  6.3028896e+00
     930,  1.5793433e+01,  0.0000000e+00,  0.0000000e+00,  6.1002356e-01,  5.6269127e+00,  6.2711862e+00
     931,  1.5769877e+01,  0.0000000e+00,  0.0000000e+00,  6.0666051e-01,  5.6094622e+00,  6.3033940e+00
     932,  1.5640965e+01,  0.0000000e+00,  0.0000000e+00,  6.0925366e-01,  5.4636552e+00,  6.2832053e+00
     933,  1.5886422e+01,  0.0000000e+00,  0.0000000e+00,  6.1296206e-01,  5.7174335e+00,  6.2872232e+00
     934,  1.5976322e+01,  0.0000000e+00,  0.0000000e+00,  6.1043791e-01,  5.8206760e+00,  6.3041570e+00
     935,  1.6035839e+01,  0.0000000e+00,  0.0000000e+00,  6.0489343e-01,  5.8732768e+00,  6.2947505e+00
     936,  1.5965343e+01,  0.0000000e+00,  0.0000000e+00,  6.0945747e-01,  5.8066109e+00,  6.2995289e+00
     937,  1.5581021e+01,  0.0000000e+00,  0.0000000e+00,  6.0561447e-01,  5.4346771e+00,  6.3052126e+00
     938,  1.5972083e+01,  0.0000000e+00,  0.0000000e+00,  6.0498870e-01,  5.8211280e+00,  6.3071157e+00
     939,  1.5517723e+01,  0.0000000e+00,  0.0000000e+00,  6.1433672e-01,  5.3311364e+00,  6.2918885e+00
     940,  1.5679483e+01,  0.0000000e+00,  0.0000000e+00,  6.1149625e-01,  5.5180249e+00,  6.2959427e+00
     941,  1.6261608e+01,  0.0000000e+00,  0.0000000e+00,  6.1046553e-01,  6.0921936e+00,  6.3150751e+00
     942,  1.6014070e+01,  0.0000000e+00,  0.0000000e+00,  6.1891796e-01,  5.8394939e+00,  6.2924162e+00
     943,  1.5423809e+01,  0.0000000e+00,  0.0000000e+00,  6.0447863e-01,  5.2578151e+00,  6.2974380e+00
     944,  1.5822223e+01,  0.0000000e+00,  0.0000000e+00,  6.0879013e-01,  5.6658640e+00,  6.3023739e+00
     945,  1.5935788e+01,  0.0000000e+00,  0.0000000e+00,  6.2927755e-01,  5.7607402e+00,  6.3160449e+00
     946,  1.5380564e+01,  0.0000000e+00,  0.0000000e+00,  6.0490174e-01,  5.2339541e+00,  6.2928076e+00
     947,  1.5942501e+01,  0.0000000e+00,  0.0000000e+00,  6.1104474e-01,  5.7751332e+00,  6.3048058e+00
     948,  1.5504682e+01,  0.0000000e+00,  0.0000000e+00,  6.1381205e-01,  5.3467746e+00,  6.2905036e+00
     949,  1.5558379e+01,  0.0000000e+00,  0.0000000e+00,  6.0455963e-01,  5.3845649e+00,  6.2966347e+00
     950,  1.5524048e+01,  0.0000000e+00,  0.0000000e+00,  6.1326900e-01,  5.3695131e+00,  6.3167517e+00
     951,  1.4634986e+01,  0.0000000e+00,  0.0000000e+00,  6.0569147e-01,  4.4845266e+00,  6.3117855e+00
     952,  1.5616491e+01,  0.0000000e+00,  0.0000000e+00,  6.0468756e-01,  5.4728026e+00,  6.3089577e+00
     953,  1.5535797e+01,  0.0000000e+00,  0.0000000e+00,  6.0969055e-01,  5.3725593e+00,  6.2974728e+00
     954,  1.5401780e+01,  0.0000000e+00,  0.0000000e+00,  6.0548197e-01,  5.2519473e+00,  6.2874405e+00
     955,  1.5623198e+01,  0.0000000e+00,  0.0000000e+00,  6.1185814e-01,  5.4786875e+00,  6.3087006e+00
     956,  1.5666195e+01,  0.0000000e+00,  0.0000000e+00,  6.0460030e-01,  5.4826545e+00,  6.3233735e+00
     957,  1.5505039e+01,  0.0000000e+00,  0.0000000e+00,  6.0912539e-01,  5.3511328e+00,  6.3104845e+00
     958,  1.5587069e+01,  0.0000000e+00,  0.0000000e+00,  6.0529899e-01,  5.4006044e+00,  6.3125354e+00
     959,  1.5827549e+01,  0.0000000e+00,  0.0000000e+00,  6.1585093e-01,  5.6638774e+00,  6.3084967e+00
     960,  1.5535420e+01,  0.0000000e+00,  0.0000000e+00,  6.0476289e-01,  5.3806141e+00,  6.3131667e+00
     961,  1.5366186e+01,  0.0000000e+00,  0.0000000e+00,  6.0967850e-01,  5.2135140e+00,  6.3038239e+00
     962,  1.5563723e+01,  0.0000000e+00,  0.0000000e+00,  6.1283106e-01,  5.4058353e+00,  6.3069760e+00
