iteration, time, yplus_min, yplus_max, yplus_max_pos_x, yplus_max_pos_y, yplus_max_pos_z, yplus_prom 
2341, 0.11705, 0.0171533, 85.7591, -2.45217, 0.161608, 0.00378844, 0.796439 
2342, 0.1171, 0.0159563, 85.7612, -2.45217, 0.161608, 0.00378844, 0.796431 
2343, 0.11715, 0.0108031, 85.7604, -2.45217, 0.161608, 0.00378844, 0.796432 
2344, 0.1172, 0.0161641, 85.7633, -2.45217, 0.161608, 0.00378844, 0.796435 
2345, 0.11725, 0.0113135, 85.7641, -2.45217, 0.161608, 0.00378844, 0.796443 
2346, 0.1173, 0.010388, 85.7658, -2.45217, 0.161608, 0.00378844, 0.796446 
2347, 0.11735, 0.0119478, 85.7658, -2.45217, 0.161608, 0.00378844, 0.796448 
2348, 0.1174, 0.0160394, 85.7672, -2.45217, 0.161608, 0.00378844, 0.796442 
2349, 0.11745, 0.00863396, 85.7655, -2.45217, 0.161608, 0.00378844, 0.796444 
2350, 0.1175, 0.00550558, 85.7675, -2.45217, 0.161608, 0.00378844, 0.796439 
2351, 0.11755, 0.00631585, 85.7694, -2.45217, 0.161608, 0.00378844, 0.796441 
2352, 0.1176, 0.0141109, 85.7728, -2.45217, 0.161608, 0.00378844, 0.796446 
2353, 0.11765, 0.0157896, 85.7726, -2.45217, 0.161608, 0.00378844, 0.796455 
2354, 0.1177, 0.0137344, 85.7746, -2.45217, 0.161608, 0.00378844, 0.796462 
2355, 0.11775, 0.0160179, 85.7779, -2.45217, 0.161608, 0.00378844, 0.796471 
2356, 0.1178, 0.0158112, 85.7803, -2.45217, 0.161608, 0.00378844, 0.796482 
2357, 0.11785, 0.0146166, 85.7794, -2.45217, 0.161608, 0.00378844, 0.796496 
2358, 0.1179, 0.0132226, 85.7813, -2.45217, 0.161608, 0.00378844, 0.796505 
2359, 0.11795, 0.0138486, 85.7825, -2.45217, 0.161608, 0.00378844, 0.796523 
2360, 0.118, 0.0114042, 85.7861, -2.45217, 0.161608, 0.00378844, 0.796546 
2361, 0.11805, 0.00834039, 85.786, -2.45217, 0.161608, 0.00378844, 0.796574 
2362, 0.1181, 0.0077735, 85.7891, -2.45217, 0.161608, 0.00378844, 0.796601 
2363, 0.11815, 0.0143376, 85.7908, -2.45217, 0.161608, 0.00378844, 0.796625 
2364, 0.1182, 0.0140631, 85.7959, -2.45217, 0.161608, 0.00378844, 0.796654 
2365, 0.11825, 0.0131095, 85.7949, -2.45217, 0.161608, 0.00378844, 0.796681 
2366, 0.1183, 0.011641, 85.7988, -2.45217, 0.161608, 0.00378844, 0.796712 
2367, 0.11835, 0.0059694, 85.802, -2.45217, 0.161608, 0.00378844, 0.796737 
2368, 0.1184, 0.0125013, 85.8043, -2.45217, 0.161608, 0.00378844, 0.796763 
2369, 0.11845, 0.0111588, 85.8044, -2.45217, 0.161608, 0.00378844, 0.796774 
2370, 0.1185, 0.0146783, 85.8087, -2.45217, 0.161608, 0.00378844, 0.796798 
2371, 0.11855, 0.0125442, 85.8112, -2.45217, 0.161608, 0.00378844, 0.796824 
2372, 0.1186, 0.00853977, 85.814, -2.45217, 0.161608, 0.00378844, 0.796857 
2373, 0.11865, 0.010439, 85.8173, -2.45217, 0.161608, 0.00378844, 0.796883 
2374, 0.1187, 0.0175476, 85.8196, -2.45217, 0.161608, 0.00378844, 0.796907 
2375, 0.11875, 0.00987898, 85.8213, -2.45217, 0.161608, 0.00378844, 0.79693 
2376, 0.1188, 0.0137433, 85.8259, -2.45217, 0.161608, 0.00378844, 0.79696 
2377, 0.11885, 0.0187302, 85.8281, -2.45217, 0.161608, 0.00378844, 0.796992 
2378, 0.1189, 0.0105455, 85.8311, -2.45217, 0.161608, 0.00378844, 0.797012 
2379, 0.11895, 0.0120001, 85.8339, -2.45217, 0.161608, 0.00378844, 0.797037 
2380, 0.119, 0.0117805, 85.8363, -2.45217, 0.161608, 0.00378844, 0.797059 
2381, 0.11905, 0.00880161, 85.8387, -2.45217, 0.161608, 0.00378844, 0.797084 
2382, 0.1191, 0.0121075, 85.8422, -2.45217, 0.161608, 0.00378844, 0.797108 
2383, 0.11915, 0.00853903, 85.8463, -2.45217, 0.161608, 0.00378844, 0.797139 
2384, 0.1192, 0.00625463, 85.8474, -2.45217, 0.161608, 0.00378844, 0.797159 
2385, 0.11925, 0.00805809, 85.8505, -2.45217, 0.161608, 0.00378844, 0.797181 
2386, 0.1193, 0.0106304, 85.8543, -2.45217, 0.161608, 0.00378844, 0.797207 
2387, 0.11935, 0.00920566, 85.8576, -2.45217, 0.161608, 0.00378844, 0.797238 
2388, 0.1194, 0.0150923, 85.8644, -2.45217, 0.161608, 0.00378844, 0.797262 
2389, 0.11945, 0.00662943, 85.8672, -2.45217, 0.161608, 0.00378844, 0.797288 
2390, 0.1195, 0.0108898, 85.8673, -2.45217, 0.161608, 0.00378844, 0.797313 
2391, 0.11955, 0.00913643, 85.8678, -2.45217, 0.161608, 0.00378844, 0.797342 
2392, 0.1196, 0.00893825, 85.868, -2.45217, 0.161608, 0.00378844, 0.797365 
2393, 0.11965, 0.0102549, 85.8684, -2.45217, 0.161608, 0.00378844, 0.797396 
2394, 0.1197, 0.0146779, 85.8707, -2.45217, 0.161608, 0.00378844, 0.797427 
2395, 0.11975, 0.00730376, 85.8722, -2.45217, 0.161608, 0.00378844, 0.797453 
2396, 0.1198, 0.0135499, 85.874, -2.45217, 0.161608, 0.00378844, 0.797458 
2397, 0.11985, 0.0128228, 85.8772, -2.45217, 0.161608, 0.00378844, 0.797463 
2398, 0.1199, 0.0164313, 85.8802, -2.45217, 0.161608, 0.00378844, 0.797473 
2399, 0.11995, 0.0172117, 85.8801, -2.45217, 0.161608, 0.00378844, 0.797494 
2400, 0.12, 0.0120053, 85.8813, -2.45217, 0.161608, 0.00378844, 0.797522 
2401, 0.12005, 0.009359, 85.8838, -2.45217, 0.161608, 0.00378844, 0.79755 
2402, 0.1201, 0.012637, 85.8845, -2.45217, 0.161608, 0.00378844, 0.797582 
2403, 0.12015, 0.0146771, 85.8852, -2.45217, 0.161608, 0.00378844, 0.79761 
2404, 0.1202, 0.0155842, 85.8887, -2.45217, 0.161608, 0.00378844, 0.79763 
2405, 0.12025, 0.0148542, 85.8893, -2.45217, 0.161608, 0.00378844, 0.797649 
2406, 0.1203, 0.017705, 85.8926, -2.45217, 0.161608, 0.00378844, 0.797671 
2407, 0.12035, 0.00963153, 85.893, -2.45217, 0.161608, 0.00378844, 0.797699 
2408, 0.1204, 0.0253928, 85.8934, -2.45217, 0.161608, 0.00378844, 0.797725 
2409, 0.12045, 0.0256679, 85.8937, -2.45217, 0.161608, 0.00378844, 0.797763 
2410, 0.1205, 0.019979, 85.8969, -2.45217, 0.161608, 0.00378844, 0.79781 
2411, 0.12055, 0.0202996, 85.8981, -2.45217, 0.161608, 0.00378844, 0.797856 
2412, 0.1206, 0.0135337, 85.8996, -2.45217, 0.161608, 0.00378844, 0.797886 
2413, 0.12065, 0.0114384, 85.8998, -2.45217, 0.161608, 0.00378844, 0.797911 
2414, 0.1207, 0.00851984, 85.9024, -2.45217, 0.161608, 0.00378844, 0.797937 
2415, 0.12075, 0.009227, 85.903, -2.45217, 0.161608, 0.00378844, 0.797972 
2416, 0.1208, 0.00786928, 85.9043, -2.45217, 0.161608, 0.00378844, 0.79799 
2417, 0.12085, 0.012691, 85.9041, -2.45217, 0.161608, 0.00378844, 0.798028 
2418, 0.1209, 0.00998329, 85.9062, -2.45217, 0.161608, 0.00378844, 0.798072 
2419, 0.12095, 0.00957964, 85.9069, -2.45217, 0.161608, 0.00378844, 0.798125 
2420, 0.121, 0.0106216, 85.9085, -2.45217, 0.161608, 0.00378844, 0.798152 
2421, 0.12105, 0.0134824, 85.9088, -2.45217, 0.161608, 0.00378844, 0.79818 
2422, 0.1211, 0.00815954, 85.9102, -2.45217, 0.161608, 0.00378844, 0.798204 
2423, 0.12115, 0.0102527, 85.9083, -2.45217, 0.161608, 0.00378844, 0.798238 
2424, 0.1212, 0.0149523, 85.9111, -2.45217, 0.161608, 0.00378844, 0.798275 
2425, 0.12125, 0.0167779, 85.9114, -2.45217, 0.161608, 0.00378844, 0.798313 
2426, 0.1213, 0.0187191, 85.9125, -2.45217, 0.161608, 0.00378844, 0.79835 
2427, 0.12135, 0.017416, 85.9122, -2.45217, 0.161608, 0.00378844, 0.798381 
2428, 0.1214, 0.00673178, 85.914, -2.45217, 0.161608, 0.00378844, 0.798401 
2429, 0.12145, 0.0125788, 85.912, -2.45217, 0.161608, 0.00378844, 0.798413 
2430, 0.1215, 0.00723318, 85.9138, -2.45217, 0.161608, 0.00378844, 0.798424 
2431, 0.12155, 0.011617, 85.9128, -2.45217, 0.161608, 0.00378844, 0.798437 
2432, 0.1216, 0.019914, 85.9135, -2.45217, 0.161608, 0.00378844, 0.798447 
2433, 0.12165, 0.00915494, 85.9148, -2.45217, 0.161608, 0.00378844, 0.798451 
2434, 0.1217, 0.0112274, 85.9141, -2.45217, 0.161608, 0.00378844, 0.798456 
2435, 0.12175, 0.0083841, 85.9138, -2.45217, 0.161608, 0.00378844, 0.798468 
2436, 0.1218, 0.0161282, 85.9155, -2.45217, 0.161608, 0.00378844, 0.798466 
2437, 0.12185, 0.0146974, 85.9138, -2.45217, 0.161608, 0.00378844, 0.798461 
2438, 0.1219, 0.0164701, 85.9131, -2.45217, 0.161608, 0.00378844, 0.798455 
2439, 0.12195, 0.0127142, 85.9134, -2.45217, 0.161608, 0.00378844, 0.79845 
2440, 0.122, 0.0152158, 85.9135, -2.45217, 0.161608, 0.00378844, 0.798446 
2441, 0.12205, 0.0120464, 85.9111, -2.45217, 0.161608, 0.00378844, 0.798445 
2442, 0.1221, 0.00476702, 85.912, -2.45217, 0.161608, 0.00378844, 0.798442 
2443, 0.12215, 0.0183662, 85.9115, -2.45217, 0.161608, 0.00378844, 0.798421 
2444, 0.1222, 0.0140375, 85.9125, -2.45217, 0.161608, 0.00378844, 0.798402 
2445, 0.12225, 0.0156218, 85.9113, -2.45217, 0.161608, 0.00378844, 0.798387 
2446, 0.1223, 0.00760539, 85.9129, -2.45217, 0.161608, 0.00378844, 0.798382 
2447, 0.12235, 0.0159542, 85.9117, -2.45217, 0.161608, 0.00378844, 0.798379 
2448, 0.1224, 0.012918, 85.9122, -2.45217, 0.161608, 0.00378844, 0.79838 
2449, 0.12245, 0.011878, 85.9116, -2.45217, 0.161608, 0.00378844, 0.798381 
2450, 0.1225, 0.0107603, 85.9123, -2.45217, 0.161608, 0.00378844, 0.798371 
2451, 0.12255, 0.0118322, 85.9112, -2.45217, 0.161608, 0.00378844, 0.798367 
2452, 0.1226, 0.0123869, 85.9118, -2.45217, 0.161608, 0.00378844, 0.798367 
2453, 0.12265, 0.0156627, 85.9127, -2.45217, 0.161608, 0.00378844, 0.798373 
2454, 0.1227, 0.0205118, 85.9127, -2.45217, 0.161608, 0.00378844, 0.798374 
2455, 0.12275, 0.0147086, 85.9113, -2.45217, 0.161608, 0.00378844, 0.798379 
2456, 0.1228, 0.0133259, 85.9099, -2.45217, 0.161608, 0.00378844, 0.798388 
2457, 0.12285, 0.0120776, 85.9108, -2.45217, 0.161608, 0.00378844, 0.798392 
2458, 0.1229, 0.011503, 85.9105, -2.45217, 0.161608, 0.00378844, 0.798398 
2459, 0.12295, 0.0156226, 85.9121, -2.45217, 0.161608, 0.00378844, 0.798399 
2460, 0.123, 0.0203005, 85.9128, -2.45217, 0.161608, 0.00378844, 0.79841 
2461, 0.12305, 0.0153494, 85.9128, -2.45217, 0.161608, 0.00378844, 0.798427 
2462, 0.1231, 0.0121031, 85.9117, -2.45217, 0.161608, 0.00378844, 0.798439 
2463, 0.12315, 0.016066, 85.9133, -2.45217, 0.161608, 0.00378844, 0.798453 
2464, 0.1232, 0.0202524, 85.9126, -2.45217, 0.161608, 0.00378844, 0.798466 
2465, 0.12325, 0.0151945, 85.9108, -2.45217, 0.161608, 0.00378844, 0.798478 
2466, 0.1233, 0.0206772, 85.9111, -2.45217, 0.161608, 0.00378844, 0.798486 
2467, 0.12335, 0.0201743, 85.9134, -2.45217, 0.161608, 0.00378844, 0.798493 
2468, 0.1234, 0.0185085, 85.9122, -2.45217, 0.161608, 0.00378844, 0.798494 
2469, 0.12345, 0.0169065, 85.9131, -2.45217, 0.161608, 0.00378844, 0.798493 
2470, 0.1235, 0.0118349, 85.9135, -2.45217, 0.161608, 0.00378844, 0.798492 
2471, 0.12355, 0.00650872, 85.9132, -2.45217, 0.161608, 0.00378844, 0.798482 
2472, 0.1236, 0.0144243, 85.9139, -2.45217, 0.161608, 0.00378844, 0.798471 
2473, 0.12365, 0.0169052, 85.9148, -2.45217, 0.161608, 0.00378844, 0.798449 
2474, 0.1237, 0.0200856, 85.9129, -2.45217, 0.161608, 0.00378844, 0.798428 
2475, 0.12375, 0.0146759, 85.9141, -2.45217, 0.161608, 0.00378844, 0.798398 
2476, 0.1238, 0.00692808, 85.9136, -2.45217, 0.161608, 0.00378844, 0.798376 
2477, 0.12385, 0.0144123, 85.9157, -2.45217, 0.161608, 0.00378844, 0.798355 
2478, 0.1239, 0.0111101, 85.9164, -2.45217, 0.161608, 0.00378844, 0.798338 
2479, 0.12395, 0.0131225, 85.9176, -2.45217, 0.161608, 0.00378844, 0.798329 
2480, 0.124, 0.0160024, 85.9193, -2.45217, 0.161608, 0.00378844, 0.798307 
2481, 0.12405, 0.0106176, 85.919, -2.45217, 0.161608, 0.00378844, 0.798278 
2482, 0.1241, 0.0179775, 85.9192, -2.45217, 0.161608, 0.00378844, 0.798239 
2483, 0.12415, 0.0175497, 85.9206, -2.45217, 0.161608, 0.00378844, 0.798203 
2484, 0.1242, 0.0150826, 85.9221, -2.45217, 0.161608, 0.00378844, 0.798165 
2485, 0.12425, 0.0162815, 85.9236, -2.45217, 0.161608, 0.00378844, 0.798129 
2486, 0.1243, 0.0108723, 85.9237, -2.45217, 0.161608, 0.00378844, 0.798105 
2487, 0.12435, 0.0131348, 85.9257, -2.45217, 0.161608, 0.00378844, 0.798081 
2488, 0.1244, 0.0151392, 85.9291, -2.45217, 0.161608, 0.00378844, 0.798054 
2489, 0.12445, 0.010494, 85.9311, -2.45217, 0.161608, 0.00378844, 0.798028 
2490, 0.1245, 0.0151337, 85.9318, -2.45217, 0.161608, 0.00378844, 0.797994 
2491, 0.12455, 0.0157191, 85.9354, -2.45217, 0.161608, 0.00378844, 0.79793 
2492, 0.1246, 0.014425, 85.9378, -2.45217, 0.161608, 0.00378844, 0.797871 
2493, 0.12465, 0.0165919, 85.9406, -2.45217, 0.161608, 0.00378844, 0.797831 
2494, 0.1247, 0.015679, 85.9437, -2.45217, 0.161608, 0.00378844, 0.797802 
2495, 0.12475, 0.00753658, 85.9442, -2.45217, 0.161608, 0.00378844, 0.797776 
2496, 0.1248, 0.00959439, 85.9476, -2.45217, 0.161608, 0.00378844, 0.797745 
2497, 0.12485, 0.0103608, 85.9483, -2.45217, 0.161608, 0.00378844, 0.797699 
2498, 0.1249, 0.0133863, 85.9526, -2.45217, 0.161608, 0.00378844, 0.79766 
2499, 0.12495, 0.0133053, 85.9559, -2.45217, 0.161608, 0.00378844, 0.797617 
2500, 0.125, 0.0102748, 85.9616, -2.45217, 0.161608, 0.00378844, 0.79758 
2501, 0.12505, 0.0109138, 85.9645, -2.45217, 0.161608, 0.00378844, 0.797541 
2502, 0.1251, 0.0046504, 85.9681, -2.45217, 0.161608, 0.00378844, 0.797506 
2503, 0.12515, 0.0108072, 85.9716, -2.45217, 0.161608, 0.00378844, 0.797481 
2504, 0.1252, 0.0126838, 85.9738, -2.45217, 0.161608, 0.00378844, 0.797448 
2505, 0.12525, 0.0178042, 85.9773, -2.45217, 0.161608, 0.00378844, 0.797415 
2506, 0.1253, 0.0164132, 85.9804, -2.45217, 0.161608, 0.00378844, 0.797378 
2507, 0.12535, 0.014346, 85.9847, -2.45217, 0.161608, 0.00378844, 0.797345 
2508, 0.1254, 0.0130212, 85.9882, -2.45217, 0.161608, 0.00378844, 0.797304 
2509, 0.12545, 0.0177875, 85.9931, -2.45217, 0.161608, 0.00378844, 0.79727 
2510, 0.1255, 0.0182866, 85.9951, -2.45217, 0.161608, 0.00378844, 0.797235 
2511, 0.12555, 0.019369, 86.0001, -2.45217, 0.161608, 0.00378844, 0.797204 
2512, 0.1256, 0.015707, 86.0038, -2.45217, 0.161608, 0.00378844, 0.797175 
2513, 0.12565, 0.016196, 86.0063, -2.45217, 0.161608, 0.00378844, 0.797146 
2514, 0.1257, 0.0197455, 86.0123, -2.45217, 0.161608, 0.00378844, 0.797109 
2515, 0.12575, 0.0186288, 86.0139, -2.45217, 0.161608, 0.00378844, 0.797061 
2516, 0.1258, 0.0161587, 86.0185, -2.45217, 0.161608, 0.00378844, 0.797019 
2517, 0.12585, 0.0170038, 86.0214, -2.45217, 0.161608, 0.00378844, 0.796979 
2518, 0.1259, 0.0112877, 86.0257, -2.45217, 0.161608, 0.00378844, 0.796947 
2519, 0.12595, 0.0165257, 86.0287, -2.45217, 0.161608, 0.00378844, 0.796918 
2520, 0.126, 0.00672222, 86.0329, -2.45217, 0.161608, 0.00378844, 0.796898 
2521, 0.12605, 0.0181458, 86.0351, -2.45217, 0.161608, 0.00378844, 0.796873 
2522, 0.1261, 0.0110662, 86.0399, -2.45217, 0.161608, 0.00378844, 0.796843 
2523, 0.12615, 0.0148476, 86.0411, -2.45217, 0.161608, 0.00378844, 0.796806 
2524, 0.1262, 0.0145927, 86.046, -2.45217, 0.161608, 0.00378844, 0.796772 
2525, 0.12625, 0.0124619, 86.0484, -2.45217, 0.161608, 0.00378844, 0.796746 
2526, 0.1263, 0.00902265, 86.0516, -2.45217, 0.161608, 0.00378844, 0.796728 
2527, 0.12635, 0.00789916, 86.0567, -2.45217, 0.161608, 0.00378844, 0.796722 
2528, 0.1264, 0.00715057, 86.0581, -2.45217, 0.161608, 0.00378844, 0.796721 
2529, 0.12645, 0.00896815, 86.0595, -2.45217, 0.161608, 0.00378844, 0.796724 
2530, 0.1265, 0.0117937, 86.0631, -2.45217, 0.161608, 0.00378844, 0.796729 
2531, 0.12655, 0.0133706, 86.0643, -2.45217, 0.161608, 0.00378844, 0.79674 
2532, 0.1266, 0.00688482, 86.067, -2.45217, 0.161608, 0.00378844, 0.79675 
2533, 0.12665, 0.00673069, 86.0686, -2.45217, 0.161608, 0.00378844, 0.796774 
2534, 0.1267, 0.015257, 86.0699, -2.45217, 0.161608, 0.00378844, 0.796814 
2535, 0.12675, 0.0105214, 86.073, -2.45217, 0.161608, 0.00378844, 0.796879 
2536, 0.1268, 0.0203346, 86.0755, -2.45217, 0.161608, 0.00378844, 0.796941 
2537, 0.12685, 0.0200547, 86.0768, -2.45217, 0.161608, 0.00378844, 0.796985 
2538, 0.1269, 0.0152383, 86.0761, -2.45217, 0.161608, 0.00378844, 0.797031 
2539, 0.12695, 0.0177261, 86.078, -2.45217, 0.161608, 0.00378844, 0.797093 
2540, 0.127, 0.0148405, 86.0802, -2.45217, 0.161608, 0.00378844, 0.79715 
2541, 0.12705, 0.00800583, 86.0813, -2.45217, 0.161608, 0.00378844, 0.79719 
2542, 0.1271, 0.0114851, 86.0836, -2.45217, 0.161608, 0.00378844, 0.797244 
2543, 0.12715, 0.0180965, 86.0845, -2.45217, 0.161608, 0.00378844, 0.797308 
2544, 0.1272, 0.0102099, 86.0847, -2.45217, 0.161608, 0.00378844, 0.797378 
2545, 0.12725, 0.00765186, 86.087, -2.45217, 0.161608, 0.00378844, 0.797445 
2546, 0.1273, 0.013189, 86.0876, -2.45217, 0.161608, 0.00378844, 0.797507 
2547, 0.12735, 0.010955, 86.0897, -2.45217, 0.161608, 0.00378844, 0.797576 
2548, 0.1274, 0.0132268, 86.0928, -2.45217, 0.161608, 0.00378844, 0.797644 
2549, 0.12745, 0.014504, 86.0927, -2.45217, 0.161608, 0.00378844, 0.79772 
2550, 0.1275, 0.0149057, 86.0916, -2.45217, 0.161608, 0.00378844, 0.79779 
2551, 0.12755, 0.0147759, 86.0938, -2.45217, 0.161608, 0.00378844, 0.797861 
2552, 0.1276, 0.0108134, 86.0939, -2.45217, 0.161608, 0.00378844, 0.797925 
2553, 0.12765, 0.0122894, 86.0949, -2.45217, 0.161608, 0.00378844, 0.797986 
2554, 0.1277, 0.0143786, 86.0954, -2.45217, 0.161608, 0.00378844, 0.798042 
2555, 0.12775, 0.0131272, 86.0971, -2.45217, 0.161608, 0.00378844, 0.798094 
2556, 0.1278, 0.00975493, 86.0971, -2.45217, 0.161608, 0.00378844, 0.798143 
2557, 0.12785, 0.00978846, 86.0987, -2.45217, 0.161608, 0.00378844, 0.798188 
2558, 0.1279, 0.0146057, 86.0993, -2.45217, 0.161608, 0.00378844, 0.798223 
2559, 0.12795, 0.0106985, 86.0997, -2.45217, 0.161608, 0.00378844, 0.798254 
2560, 0.128, 0.0115652, 86.1008, -2.45217, 0.161608, 0.00378844, 0.798293 
2561, 0.12805, 0.0157624, 86.1006, -2.45217, 0.161608, 0.00378844, 0.798336 
2562, 0.1281, 0.0157159, 86.099, -2.45217, 0.161608, 0.00378844, 0.798362 
2563, 0.12815, 0.00393651, 86.1009, -2.45217, 0.161608, 0.00378844, 0.79839 
2564, 0.1282, 0.0111641, 86.1019, -2.45217, 0.161608, 0.00378844, 0.79842 
2565, 0.12825, 0.00950101, 86.1013, -2.45217, 0.161608, 0.00378844, 0.798451 
2566, 0.1283, 0.00813769, 86.1001, -2.45217, 0.161608, 0.00378844, 0.798476 
2567, 0.12835, 0.00882762, 86.102, -2.45217, 0.161608, 0.00378844, 0.798504 
2568, 0.1284, 0.010216, 86.1031, -2.45217, 0.161608, 0.00378844, 0.798534 
2569, 0.12845, 0.0157055, 86.1023, -2.45217, 0.161608, 0.00378844, 0.798567 
2570, 0.1285, 0.0177308, 86.1028, -2.45217, 0.161608, 0.00378844, 0.798594 
2571, 0.12855, 0.0159459, 86.104, -2.45217, 0.161608, 0.00378844, 0.798608 
2572, 0.1286, 0.0164601, 86.1056, -2.45217, 0.161608, 0.00378844, 0.798623 
2573, 0.12865, 0.0157759, 86.1064, -2.45217, 0.161608, 0.00378844, 0.798637 
2574, 0.1287, 0.0150494, 86.1063, -2.45217, 0.161608, 0.00378844, 0.798652 
2575, 0.12875, 0.00799199, 86.1031, -2.45217, 0.161608, 0.00378844, 0.798674 
2576, 0.1288, 0.0124811, 86.1032, -2.45217, 0.161608, 0.00378844, 0.798695 
2577, 0.12885, 0.010014, 86.1026, -2.45217, 0.161608, 0.00378844, 0.79872 
2578, 0.1289, 0.00950661, 86.1029, -2.45217, 0.161608, 0.00378844, 0.798743 
2579, 0.12895, 0.00591458, 86.1023, -2.45217, 0.161608, 0.00378844, 0.798769 
2580, 0.129, 0.00636972, 86.1028, -2.45217, 0.161608, 0.00378844, 0.798781 
2581, 0.12905, 0.00855921, 86.1009, -2.45217, 0.161608, 0.00378844, 0.798767 
2582, 0.1291, 0.00720641, 86.1025, -2.45217, 0.161608, 0.00378844, 0.79875 
2583, 0.12915, 0.00553433, 86.1006, -2.45217, 0.161608, 0.00378844, 0.798748 
2584, 0.1292, 0.0033728, 86.1029, -2.45217, 0.161608, 0.00378844, 0.798748 
2585, 0.12925, 0.00381693, 86.1024, -2.45217, 0.161608, 0.00378844, 0.798749 
2586, 0.1293, 0.00584132, 86.1021, -2.45217, 0.161608, 0.00378844, 0.798753 
2587, 0.12935, 0.00740536, 86.1031, -2.45217, 0.161608, 0.00378844, 0.798771 
2588, 0.1294, 0.00865423, 86.1025, -2.45217, 0.161608, 0.00378844, 0.798781 
2589, 0.12945, 0.00972662, 86.1022, -2.45217, 0.161608, 0.00378844, 0.798783 
2590, 0.1295, 0.00960037, 86.1021, -2.45217, 0.161608, 0.00378844, 0.798777 
2591, 0.12955, 0.0116379, 86.0992, -2.45217, 0.161608, 0.00378844, 0.79877 
2592, 0.1296, 0.0118978, 86.1, -2.45217, 0.161608, 0.00378844, 0.798771 
2593, 0.12965, 0.00707135, 86.1011, -2.45217, 0.161608, 0.00378844, 0.798778 
2594, 0.1297, 0.0092843, 86.1014, -2.45217, 0.161608, 0.00378844, 0.798789 
2595, 0.12975, 0.0104513, 86.1008, -2.45217, 0.161608, 0.00378844, 0.798797 
2596, 0.1298, 0.00683119, 86.1023, -2.45217, 0.161608, 0.00378844, 0.798801 
2597, 0.12985, 0.0097592, 86.1016, -2.45217, 0.161608, 0.00378844, 0.798802 
2598, 0.1299, 0.0120845, 86.1019, -2.45217, 0.161608, 0.00378844, 0.798804 
2599, 0.12995, 0.012021, 86.1013, -2.45217, 0.161608, 0.00378844, 0.79881 
2600, 0.13, 0.00612286, 86.1011, -2.45217, 0.161608, 0.00378844, 0.798824 
2601, 0.13005, 0.00952791, 86.1003, -2.45217, 0.161608, 0.00378844, 0.798842 
2602, 0.1301, 0.0130974, 86.0999, -2.45217, 0.161608, 0.00378844, 0.798851 
2603, 0.13015, 0.01425, 86.1027, -2.45217, 0.161608, 0.00378844, 0.798862 
2604, 0.1302, 0.0107169, 86.1034, -2.45217, 0.161608, 0.00378844, 0.798861 
2605, 0.13025, 0.010408, 86.1009, -2.45217, 0.161608, 0.00378844, 0.798874 
2606, 0.1303, 0.00926032, 86.1011, -2.45217, 0.161608, 0.00378844, 0.798891 
2607, 0.13035, 0.0114152, 86.0999, -2.45217, 0.161608, 0.00378844, 0.798899 
2608, 0.1304, 0.00673418, 86.1005, -2.45217, 0.161608, 0.00378844, 0.798906 
2609, 0.13045, 0.0130342, 86.101, -2.45217, 0.161608, 0.00378844, 0.798913 
2610, 0.1305, 0.0101766, 86.1009, -2.45217, 0.161608, 0.00378844, 0.798917 
2611, 0.13055, 0.0114021, 86.0993, -2.45217, 0.161608, 0.00378844, 0.79892 
2612, 0.1306, 0.00916993, 86.0997, -2.45217, 0.161608, 0.00378844, 0.798918 
2613, 0.13065, 0.0117123, 86.0997, -2.45217, 0.161608, 0.00378844, 0.798919 
2614, 0.1307, 0.0173388, 86.1012, -2.45217, 0.161608, 0.00378844, 0.798918 
2615, 0.13075, 0.010686, 86.0991, -2.45217, 0.161608, 0.00378844, 0.798907 
2616, 0.1308, 0.00852834, 86.1, -2.45217, 0.161608, 0.00378844, 0.798907 
2617, 0.13085, 0.0176429, 86.0996, -2.45217, 0.161608, 0.00378844, 0.798912 
2618, 0.1309, 0.0159408, 86.0998, -2.45217, 0.161608, 0.00378844, 0.798919 
2619, 0.13095, 0.00721991, 86.0986, -2.45217, 0.161608, 0.00378844, 0.798925 
2620, 0.131, 0.0140523, 86.0991, -2.45217, 0.161608, 0.00378844, 0.798932 
2621, 0.13105, 0.0113374, 86.0988, -2.45217, 0.161608, 0.00378844, 0.798927 
2622, 0.1311, 0.00955351, 86.0983, -2.45217, 0.161608, 0.00378844, 0.798911 
2623, 0.13115, 0.0133164, 86.0994, -2.45217, 0.161608, 0.00378844, 0.798898 
2624, 0.1312, 0.0159054, 86.0998, -2.45217, 0.161608, 0.00378844, 0.798894 
2625, 0.13125, 0.017332, 86.1, -2.45217, 0.161608, 0.00378844, 0.798898 
2626, 0.1313, 0.019931, 86.0999, -2.45217, 0.161608, 0.00378844, 0.798899 
2627, 0.13135, 0.0200536, 86.0991, -2.45217, 0.161608, 0.00378844, 0.798895 
2628, 0.1314, 0.0117734, 86.1008, -2.45217, 0.161608, 0.00378844, 0.798871 
2629, 0.13145, 0.012518, 86.0986, -2.45217, 0.161608, 0.00378844, 0.798856 
2630, 0.1315, 0.0139944, 86.0996, -2.45217, 0.161608, 0.00378844, 0.798834 
2631, 0.13155, 0.0124822, 86.098, -2.45217, 0.161608, 0.00378844, 0.798815 
2632, 0.1316, 0.00656256, 86.099, -2.45217, 0.161608, 0.00378844, 0.798792 
